pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,label
1ep0:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,0.06557377049180328,1.0,0.9914383561643836,1.0,1.0,0.15846994535519127,0.0,0.9234972677595629,0.0,0.008561643835616438,0.0,0.0,0.2185792349726776,0.08743169398907104,0.01092896174863388,0.0,0.0,0.0,0.0,0.3333333333333333,0.2568306010928962,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.2677595628415301,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.18032786885245902,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.08743169398907104,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.0546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,1
2d37:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.05161290322580645,1.0,0.9881889763779528,1.0,1.0,0.12903225806451613,0.0,0.8774193548387097,0.0,0.011811023622047244,0.0,0.0,0.18064516129032257,0.01935483870967742,0.07096774193548387,0.0,0.0,0.0,0.0,0.3741935483870968,0.23870967741935484,0.0,0.0,0.0,0.0,0.0,0.16774193548387098,0.2709677419354839,0.0,0.0,0.0,0.0,0.0,0.12258064516129032,0.23870967741935484,0.0,0.0,0.0,0.0,0.0,0.01935483870967742,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.04516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.09032258064516129,0.0,0.0,0.0,0.0,0.0,1
3elk:A,0.009523809523809525,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.10476190476190476,1.0,0.9658119658119658,1.0,1.0,0.11428571428571428,0.0,0.8095238095238095,0.0,0.022792022792022793,0.0,0.0,0.10476190476190476,0.01904761904761905,0.08571428571428572,0.0,0.008547008547008548,0.0,0.0,0.38095238095238093,0.08571428571428572,0.0,0.0,0.002849002849002849,0.0,0.0,0.2761904761904762,0.1619047619047619,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.4380952380952381,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.10476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,1
3elk:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0970873786407767,1.0,0.9631728045325779,1.0,1.0,0.08737864077669903,0.0,0.8543689320388349,0.0,0.0226628895184136,0.0,0.0,0.05825242718446602,0.019417475728155338,0.04854368932038835,0.0,0.0113314447592068,0.0,0.0,0.4368932038834951,0.06796116504854369,0.0,0.0,0.0028328611898017,0.0,0.0,0.33980582524271846,0.1650485436893204,0.0,0.0,0.0,0.0,0.0,0.05825242718446602,0.44660194174757284,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.14563106796116504,0.0,0.0,0.0,0.0,0.0,0.0,0.10679611650485436,0.0,0.0,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.0,0.0,0.0,0.0,1
2fur:A,0.0,0.010362694300518135,0.0,0.0,0.0,0.0,0.0,0.046632124352331605,0.0,0.29533678756476683,1.0,0.9793459552495697,1.0,1.0,0.16580310880829016,0.0051813471502590676,0.7046632124352331,0.0,0.0189328743545611,0.0,0.0,0.17616580310880828,0.06735751295336788,0.0,0.0,0.0017211703958691911,0.0,0.0,0.38341968911917096,0.20207253886010362,0.0,0.0,0.0,0.0,0.0,0.13471502590673576,0.24870466321243523,0.0,0.0,0.0,0.0,0.0,0.09326424870466321,0.24352331606217617,0.0,0.0,0.0,0.0,0.0,0.0,0.06217616580310881,0.0,0.0,0.0,0.0,0.0,0.0,0.06735751295336788,0.0,0.0,0.0,0.0,0.0,0.0,0.09326424870466321,0.0,0.0,0.0,0.0,0.0,1
2fur:B,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.04736842105263158,0.0,0.29473684210526313,1.0,0.9753954305799648,1.0,1.0,0.1736842105263158,0.0,0.7052631578947368,0.0,0.022847100175746926,0.0,0.0,0.18421052631578946,0.07894736842105263,0.0,0.0,0.0017574692442882249,0.0,0.0,0.35789473684210527,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.2789473684210526,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07368421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.08947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.08947368421052632,0.0,0.0,0.0,0.0,0.0,1
3lht:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,1.0,1.0,1.0,0.981651376146789,0.06422018348623854,0.0,0.9770642201834863,0.0,0.0,0.0,0.01834862385321101,0.06422018348623854,0.04128440366972477,0.022935779816513763,0.0,0.0,0.0,0.0,0.38073394495412843,0.25229357798165136,0.0,0.0,0.0,0.0,0.0,0.24770642201834864,0.2798165137614679,0.0,0.0,0.0,0.0,0.0,0.20642201834862386,0.23853211009174313,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.05504587155963303,0.0,0.0,0.0,0.0,0.0,1
3lht:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,1.0,1.0,1.0,0.9815668202764977,0.055299539170506916,0.0,0.9815668202764977,0.0,0.0,0.0,0.018433179723502304,0.06912442396313365,0.03686635944700461,0.018433179723502304,0.0,0.0,0.0,0.0,0.3824884792626728,0.2304147465437788,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.31336405529953915,0.0,0.0,0.0,0.0,0.0,0.20276497695852536,0.22119815668202766,0.0,0.0,0.0,0.0,0.0,0.027649769585253458,0.07373271889400922,0.0,0.0,0.0,0.0,0.0,0.0,0.08294930875576037,0.0,0.0,0.0,0.0,0.0,0.0,0.041474654377880185,0.0,0.0,0.0,0.0,0.0,1
3w07:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9906976744186047,0.04186046511627907,0.0,0.9674418604651163,0.0,0.0,0.0,0.009302325581395349,0.07441860465116279,0.027906976744186046,0.03255813953488372,0.0,0.0,0.0,0.0,0.3581395348837209,0.22325581395348837,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.23255813953488372,0.20465116279069767,0.0,0.0,0.0,0.0,0.0,0.037209302325581395,0.07441860465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.08837209302325581,0.0,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.0,0.0,0.0,0.0,0.0,1
5avo:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010033444816053512,0.0,0.22073578595317725,1.0,0.9990439770554493,1.0,0.9531772575250836,0.11705685618729098,0.0,0.7792642140468228,0.0,0.0009560229445506692,0.0,0.046822742474916385,0.10702341137123746,0.06020066889632107,0.0,0.0,0.0,0.0,0.0,0.3377926421404682,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.18394648829431437,0.24749163879598662,0.0,0.0,0.0,0.0,0.0,0.20066889632107024,0.25752508361204013,0.0,0.0,0.0,0.0,0.0,0.03678929765886288,0.06354515050167224,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.056856187290969896,0.0,0.0,0.0,0.0,0.0,0.0,0.05351170568561873,0.0,0.0,0.0,0.0,0.0,1
5avo:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.20666666666666667,1.0,0.9981006647673314,1.0,0.9633333333333334,0.13666666666666666,0.0,0.7933333333333333,0.0,0.000949667616334283,0.0,0.03666666666666667,0.11333333333333333,0.05333333333333334,0.0,0.0,0.000949667616334283,0.0,0.0,0.31666666666666665,0.25333333333333335,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2866666666666667,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.24666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.06333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,1
2c8m:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.02074688796680498,1.0,1.0,1.0,0.970954356846473,0.0912863070539419,0.004149377593360996,0.979253112033195,0.0,0.0,0.0,0.029045643153526972,0.15352697095435686,0.04564315352697095,0.0,0.0,0.0,0.0,0.0,0.3360995850622407,0.23236514522821577,0.0,0.0,0.0,0.0,0.0,0.16597510373443983,0.2821576763485477,0.0,0.0,0.0,0.0,0.0,0.1908713692946058,0.23651452282157676,0.0,0.0,0.0,0.0,0.0,0.04149377593360996,0.06224066390041494,0.0,0.0,0.0,0.0,0.0,0.012448132780082987,0.06224066390041494,0.0,0.0,0.0,0.0,0.0,0.0,0.07468879668049792,0.0,0.0,0.0,0.0,0.0,1
2c8m:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.0,0.012244897959183673,1.0,1.0,1.0,0.9714285714285714,0.10612244897959183,0.004081632653061225,0.9877551020408163,0.0,0.0,0.0,0.02857142857142857,0.1346938775510204,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.33877551020408164,0.24489795918367346,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.31020408163265306,0.0,0.0,0.0,0.0,0.0,0.18775510204081633,0.22040816326530613,0.0,0.0,0.0,0.0,0.0,0.036734693877551024,0.044897959183673466,0.0,0.0,0.0,0.0,0.0,0.00816326530612245,0.06938775510204082,0.0,0.0,0.0,0.0,0.0,0.0,0.0653061224489796,0.0,0.0,0.0,0.0,0.0,1
2c8m:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.0,0.00816326530612245,1.0,1.0,1.0,0.9714285714285714,0.09387755102040816,0.00816326530612245,0.9918367346938776,0.0,0.0,0.0,0.02857142857142857,0.1510204081632653,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.33877551020408164,0.2612244897959184,0.0,0.0,0.0,0.0,0.0,0.19591836734693877,0.27346938775510204,0.0,0.0,0.0,0.0,0.0,0.15510204081632653,0.2530612244897959,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.053061224489795916,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.044897959183673466,0.0,0.0,0.0,0.0,0.0,0.0,0.0653061224489796,0.0,0.0,0.0,0.0,0.0,1
2c8m:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,1.0,1.0,1.0,0.975103734439834,0.1078838174273859,0.004149377593360996,0.995850622406639,0.0,0.0,0.0,0.024896265560165973,0.14937759336099585,0.05394190871369295,0.0,0.0,0.0,0.0,0.0,0.3278008298755187,0.22406639004149378,0.0,0.0,0.0,0.0,0.0,0.1825726141078838,0.3112033195020747,0.0,0.0,0.0,0.0,0.0,0.1825726141078838,0.24066390041493776,0.0,0.0,0.0,0.0,0.0,0.03734439834024896,0.04149377593360996,0.0,0.0,0.0,0.0,0.0,0.012448132780082987,0.06224066390041494,0.0,0.0,0.0,0.0,0.0,0.0,0.06224066390041494,0.0,0.0,0.0,0.0,0.0,1
3wjz:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9813953488372092,0.05116279069767442,0.0,0.9813953488372092,0.0,0.0,0.0,0.018604651162790697,0.07906976744186046,0.027906976744186046,0.018604651162790697,0.0,0.0,0.0,0.0,0.34418604651162793,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.34418604651162793,0.0,0.0,0.0,0.0,0.0,0.2372093023255814,0.2,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.07906976744186046,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,1
3p5z:A,0.004545454545454545,0.013636363636363636,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.004545454545454545,1.0,1.0,1.0,0.9818181818181818,0.05454545454545454,0.0,0.9818181818181818,0.0,0.0,0.0,0.01818181818181818,0.07272727272727272,0.02727272727272727,0.013636363636363636,0.0,0.0,0.0,0.0,0.36363636363636365,0.2409090909090909,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.33181818181818185,0.0,0.0,0.0,0.0,0.0,0.24545454545454545,0.2,0.0,0.0,0.0,0.0,0.0,0.031818181818181815,0.07727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,1
3p5z:B,0.004545454545454545,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,1.0,1.0,1.0,0.9818181818181818,0.05454545454545454,0.0,0.9954545454545455,0.0,0.0,0.0,0.01818181818181818,0.07727272727272727,0.031818181818181815,0.004545454545454545,0.0,0.0,0.0,0.0,0.36818181818181817,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.34545454545454546,0.0,0.0,0.0,0.0,0.0,0.2318181818181818,0.2,0.0,0.0,0.0,0.0,0.0,0.031818181818181815,0.07727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.04090909090909091,0.0,0.0,0.0,0.0,0.0,1
3llf:A,0.004608294930875576,0.009216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9953917050691244,0.055299539170506916,0.0,0.9907834101382489,0.0,0.0,0.0,0.004608294930875576,0.08755760368663594,0.04608294930875576,0.009216589861751152,0.0,0.0,0.0,0.0,0.3640552995391705,0.2488479262672811,0.0,0.0,0.0,0.0,0.0,0.2350230414746544,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.22119815668202766,0.0,0.0,0.0,0.0,0.0,0.027649769585253458,0.06912442396313365,0.0,0.0,0.0,0.0,0.0,0.0,0.08294930875576037,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1
3llf:B,0.004608294930875576,0.009216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9907834101382489,0.055299539170506916,0.0,0.9815668202764977,0.0,0.0,0.0,0.009216589861751152,0.08294930875576037,0.04608294930875576,0.018433179723502304,0.0,0.0,0.0,0.0,0.37327188940092165,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.2304147465437788,0.28110599078341014,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.22119815668202766,0.0,0.0,0.0,0.0,0.0,0.02304147465437788,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.08755760368663594,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1
3lv6:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.05963302752293578,0.0,0.9908256880733946,0.0,0.0,0.0,0.009174311926605505,0.06880733944954129,0.03211009174311927,0.009174311926605505,0.0,0.0,0.0,0.0,0.3623853211009174,0.24770642201834864,0.0,0.0,0.0,0.0,0.0,0.25229357798165136,0.30275229357798167,0.0,0.0,0.0,0.0,0.0,0.22477064220183487,0.22935779816513763,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.05963302752293578,0.0,0.0,0.0,0.0,0.0,0.0,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.05963302752293578,0.0,0.0,0.0,0.0,0.0,1
3lv6:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,1.0,1.0,1.0,0.9815668202764977,0.055299539170506916,0.0,0.9953917050691244,0.0,0.0,0.0,0.018433179723502304,0.06451612903225806,0.027649769585253458,0.004608294930875576,0.0,0.0,0.0,0.0,0.3686635944700461,0.22119815668202766,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.22119815668202766,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.027649769585253458,0.06912442396313365,0.0,0.0,0.0,0.0,0.0,0.0,0.09216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.041474654377880185,0.0,0.0,0.0,0.0,0.0,1
3cbn:A,0.006944444444444444,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,1.0,1.0,1.0,0.9930555555555556,0.11805555555555555,0.0,0.7152777777777778,0.0,0.0,0.0,0.006944444444444444,0.10416666666666667,0.0625,0.2777777777777778,0.0,0.0,0.0,0.0,0.3055555555555556,0.3402777777777778,0.0,0.0,0.0,0.0,0.0,0.2152777777777778,0.3194444444444444,0.0,0.0,0.0,0.0,0.0,0.2152777777777778,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.034722222222222224,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,1
3lhv:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.05963302752293578,0.0,0.9862385321100917,0.0,0.0,0.0,0.009174311926605505,0.06880733944954129,0.045871559633027525,0.013761467889908258,0.0,0.0,0.0,0.0,0.3761467889908257,0.25229357798165136,0.0,0.0,0.0,0.0,0.0,0.23394495412844038,0.2889908256880734,0.0,0.0,0.0,0.0,0.0,0.23394495412844038,0.22018348623853212,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.05045871559633028,0.0,0.0,0.0,0.0,0.0,1
3lhv:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,1.0,1.0,1.0,0.9815668202764977,0.055299539170506916,0.0,0.9953917050691244,0.0,0.0,0.0,0.018433179723502304,0.06912442396313365,0.041474654377880185,0.004608294930875576,0.0,0.0,0.0,0.0,0.37327188940092165,0.2304147465437788,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.3087557603686636,0.0,0.0,0.0,0.0,0.0,0.21658986175115208,0.22119815668202766,0.0,0.0,0.0,0.0,0.0,0.02304147465437788,0.06912442396313365,0.0,0.0,0.0,0.0,0.0,0.0,0.07834101382488479,0.0,0.0,0.0,0.0,0.0,0.0,0.05069124423963134,0.0,0.0,0.0,0.0,0.0,1
3lhv:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.05963302752293578,0.0,0.9908256880733946,0.0,0.0,0.0,0.009174311926605505,0.06880733944954129,0.045871559633027525,0.009174311926605505,0.0,0.0,0.0,0.0,0.38073394495412843,0.25229357798165136,0.0,0.0,0.0,0.0,0.0,0.22935779816513763,0.2889908256880734,0.0,0.0,0.0,0.0,0.0,0.23394495412844038,0.22018348623853212,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.05045871559633028,0.0,0.0,0.0,0.0,0.0,1
3lhv:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,1.0,1.0,1.0,0.9815668202764977,0.055299539170506916,0.0,0.9953917050691244,0.0,0.0,0.0,0.018433179723502304,0.06912442396313365,0.041474654377880185,0.004608294930875576,0.0,0.0,0.0,0.0,0.37327188940092165,0.2304147465437788,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.3087557603686636,0.0,0.0,0.0,0.0,0.0,0.21658986175115208,0.22119815668202766,0.0,0.0,0.0,0.0,0.0,0.02304147465437788,0.06912442396313365,0.0,0.0,0.0,0.0,0.0,0.0,0.07834101382488479,0.0,0.0,0.0,0.0,0.0,0.0,0.05069124423963134,0.0,0.0,0.0,0.0,0.0,1
3g1y:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9950980392156863,0.08823529411764706,0.0,0.9558823529411765,0.0,0.0,0.0,0.004901960784313725,0.09803921568627451,0.05392156862745098,0.04411764705882353,0.0,0.0,0.0,0.0,0.3382352941176471,0.21568627450980393,0.0,0.0,0.0,0.0,0.0,0.22058823529411764,0.3235294117647059,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.18627450980392157,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,1
3g1y:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9901960784313726,0.09313725490196079,0.0,0.9558823529411765,0.0,0.0,0.0,0.00980392156862745,0.10294117647058823,0.05392156862745098,0.04411764705882353,0.0,0.0,0.0,0.0,0.3284313725490196,0.22549019607843138,0.0,0.0,0.0,0.0,0.0,0.24509803921568626,0.29901960784313725,0.0,0.0,0.0,0.0,0.0,0.2107843137254902,0.2107843137254902,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.06372549019607843,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,1
3lrt:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.31338028169014087,1.0,0.9919354838709677,1.0,0.9894366197183099,0.10915492957746478,0.0,0.6866197183098591,0.0,0.007056451612903226,0.0,0.01056338028169014,0.13732394366197184,0.02112676056338028,0.0,0.0,0.0010080645161290322,0.0,0.0,0.3415492957746479,0.24295774647887325,0.0,0.0,0.0,0.0,0.0,0.18309859154929578,0.3204225352112676,0.0,0.0,0.0,0.0,0.0,0.18309859154929578,0.21830985915492956,0.0,0.0,0.0,0.0,0.0,0.03873239436619718,0.07746478873239436,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.04929577464788732,0.0,0.0,0.0,0.0,0.0,1
3lrt:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034965034965034965,0.0,0.32167832167832167,1.0,0.9909365558912386,1.0,0.9895104895104895,0.11188811188811189,0.0,0.6783216783216783,0.0,0.008056394763343404,0.0,0.01048951048951049,0.13636363636363635,0.027972027972027972,0.0,0.0,0.0010070493454179255,0.0,0.0,0.34615384615384615,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.1853146853146853,0.3321678321678322,0.0,0.0,0.0,0.0,0.0,0.1853146853146853,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.027972027972027972,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0034965034965034965,0.06643356643356643,0.0,0.0,0.0,0.0,0.0,0.0,0.04195804195804196,0.0,0.0,0.0,0.0,0.0,1
3sec:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9813084112149533,0.04672897196261682,0.0,0.9813084112149533,0.0,0.0,0.0,0.018691588785046728,0.07476635514018691,0.028037383177570093,0.018691588785046728,0.0,0.0,0.0,0.0,0.37850467289719625,0.24299065420560748,0.0,0.0,0.0,0.0,0.0,0.2383177570093458,0.32710280373831774,0.0,0.0,0.0,0.0,0.0,0.22429906542056074,0.2102803738317757,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.07009345794392523,0.0,0.0,0.0,0.0,0.0,0.0,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.0,0.0,0.0,0.0,0.0,1
2qvh:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.04823151125401929,1.0,0.9972477064220183,1.0,0.9356913183279743,0.14469453376205788,0.006430868167202572,0.9517684887459807,0.0,0.0027522935779816515,0.0,0.05144694533762058,0.09003215434083602,0.08681672025723473,0.0,0.0,0.0,0.0,0.012861736334405145,0.31511254019292606,0.24115755627009647,0.0,0.0,0.0,0.0,0.0,0.2090032154340836,0.3022508038585209,0.0,0.0,0.0,0.0,0.0,0.19935691318327975,0.21864951768488747,0.0,0.0,0.0,0.0,0.0,0.02572347266881029,0.04823151125401929,0.0,0.0,0.0,0.0,0.0,0.012861736334405145,0.05144694533762058,0.0,0.0,0.0,0.0,0.0,0.0,0.04501607717041801,0.0,0.0,0.0,0.0,0.0,1
2qvh:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.05466237942122187,1.0,0.9954254345837146,1.0,0.9292604501607717,0.1414790996784566,0.00964630225080386,0.9453376205787781,0.0,0.004574565416285453,0.0,0.05466237942122187,0.09646302250803858,0.08038585209003216,0.0,0.0,0.0,0.0,0.01607717041800643,0.31511254019292606,0.2282958199356913,0.0,0.0,0.0,0.0,0.0,0.19614147909967847,0.3086816720257235,0.0,0.0,0.0,0.0,0.0,0.2057877813504823,0.21864951768488747,0.0,0.0,0.0,0.0,0.0,0.028938906752411574,0.05466237942122187,0.0,0.0,0.0,0.0,0.0,0.00964630225080386,0.04823151125401929,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.05144694533762058,0.0,0.0,0.0,0.0,0.0,1
2zz7:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9813953488372092,0.04186046511627907,0.0,0.9720930232558139,0.0,0.0,0.0,0.018604651162790697,0.07906976744186046,0.027906976744186046,0.027906976744186046,0.0,0.0,0.0,0.0,0.3581395348837209,0.22325581395348837,0.0,0.0,0.0,0.0,0.0,0.24186046511627907,0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.24651162790697675,0.2,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.07906976744186046,0.0,0.0,0.0,0.0,0.0,0.0,0.08837209302325581,0.0,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.0,0.0,0.0,0.0,0.0,1
