pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,label
1zpd:B,0.0,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.019469026548672566,0.0,0.6849557522123894,1.0,0.9995093228655545,1.0,0.9292035398230089,0.09734513274336283,0.007079646017699115,0.31504424778761064,0.0,0.0004906771344455348,0.0,0.05132743362831858,0.1079646017699115,0.08672566371681416,0.0,0.0,0.0,0.0,0.010619469026548672,0.30973451327433627,0.2743362831858407,0.0,0.0,0.0,0.0,0.008849557522123894,0.168141592920354,0.2849557522123894,0.0,0.0,0.0,0.0,0.0,0.23185840707964603,0.21061946902654868,0.0,0.0,0.0,0.0,0.0,0.03893805309734513,0.06548672566371681,0.0,0.0,0.0,0.0,0.0,0.02654867256637168,0.03716814159292035,0.0,0.0,0.0,0.0,0.0,0.0,0.02831858407079646,0.0,0.0,0.0,0.0,0.0,0
1zpd:E,0.0,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0,0.695575221238938,1.0,0.99950884086444,1.0,0.9309734513274336,0.09380530973451327,0.007079646017699115,0.30442477876106194,0.0,0.0004911591355599214,0.0,0.049557522123893805,0.12389380530973451,0.08495575221238938,0.0,0.0,0.0,0.0,0.010619469026548672,0.30619469026548674,0.26902654867256637,0.0,0.0,0.0,0.0,0.008849557522123894,0.16283185840707964,0.2938053097345133,0.0,0.0,0.0,0.0,0.0,0.22654867256637168,0.20353982300884957,0.0,0.0,0.0,0.0,0.0,0.04070796460176991,0.06725663716814159,0.0,0.0,0.0,0.0,0.0,0.02831858407079646,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.033628318584070796,0.0,0.0,0.0,0.0,0.0,0
1zpd:F,0.0,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0,0.6991150442477876,1.0,0.999507631708518,1.0,0.9327433628318584,0.10088495575221239,0.007079646017699115,0.3008849557522124,0.0,0.0004923682914820286,0.0,0.047787610619469026,0.1168141592920354,0.0920353982300885,0.0,0.0,0.0,0.0,0.010619469026548672,0.30619469026548674,0.27256637168141595,0.0,0.0,0.0,0.0,0.008849557522123894,0.16283185840707964,0.2849557522123894,0.0,0.0,0.0,0.0,0.0,0.23008849557522124,0.20176991150442478,0.0,0.0,0.0,0.0,0.0,0.03893805309734513,0.06902654867256637,0.0,0.0,0.0,0.0,0.0,0.02654867256637168,0.03716814159292035,0.0,0.0,0.0,0.0,0.0,0.0,0.03008849557522124,0.0,0.0,0.0,0.0,0.0,0
3emi:A,0.00909090909090909,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.42727272727272725,0.990909090909091,0.9316770186335404,1.0,0.9454545454545454,0.2,0.0,0.5727272727272728,0.00909090909090909,0.049689440993788817,0.0,0.05454545454545454,0.2727272727272727,0.05454545454545454,0.0,0.0,0.003105590062111801,0.0,0.0,0.33636363636363636,0.1,0.0,0.0,0.009316770186335404,0.0,0.0,0.06363636363636363,0.2818181818181818,0.0,0.0,0.003105590062111801,0.0,0.0,0.08181818181818182,0.2818181818181818,0.0,0.0,0.003105590062111801,0.0,0.0,0.00909090909090909,0.1,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.1,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.06363636363636363,0.0,0.0,0.0,0.0,0.0,0
5f6r:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.0,0.023121387283236993,1.0,1.0,1.0,1.0,0.12716763005780346,0.0,0.976878612716763,0.0,0.0,0.0,0.0,0.15028901734104047,0.06936416184971098,0.0,0.0,0.0,0.0,0.0,0.36416184971098264,0.30057803468208094,0.0,0.0,0.0,0.0,0.0,0.2023121387283237,0.2543352601156069,0.0,0.0,0.0,0.0,0.0,0.13872832369942195,0.24277456647398843,0.0,0.0,0.0,0.0,0.0,0.011560693641618497,0.06358381502890173,0.0,0.0,0.0,0.0,0.0,0.0,0.023121387283236993,0.0,0.0,0.0,0.0,0.0,0.0,0.046242774566473986,0.0,0.0,0.0,0.0,0.0,0
5f6r:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.005813953488372093,1.0,0.9982486865148862,1.0,1.0,0.13372093023255813,0.0,0.9941860465116279,0.0,0.0017513134851138354,0.0,0.0,0.12209302325581395,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.42441860465116277,0.29069767441860467,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,0.27325581395348836,0.0,0.0,0.0,0.0,0.0,0.13953488372093023,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.06395348837209303,0.0,0.0,0.0,0.0,0.0,0.0,0.029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.040697674418604654,0.0,0.0,0.0,0.0,0.0,0
1jmv:A,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,0.02142857142857143,1.0,0.9848812095032398,1.0,1.0,0.1,0.0,0.9214285714285714,0.0,0.01511879049676026,0.0,0.0,0.06428571428571428,0.04285714285714286,0.05714285714285714,0.0,0.0,0.0,0.0,0.4857142857142857,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.2,0.22142857142857142,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0
1jmv:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,1.0,0.9908883826879271,1.0,1.0,0.20437956204379562,0.0072992700729927005,0.8759124087591241,0.0,0.00683371298405467,0.0,0.0,0.0948905109489051,0.043795620437956206,0.12408759124087591,0.0,0.002277904328018223,0.0,0.0,0.34306569343065696,0.1678832116788321,0.0,0.0,0.0,0.0,0.0,0.21897810218978103,0.291970802919708,0.0,0.0,0.0,0.0,0.0,0.12408759124087591,0.3284671532846715,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.058394160583941604,0.0,0.0,0.0,0.0,0.0,0.0,0.051094890510948905,0.0,0.0,0.0,0.0,0.0,0.0,0.051094890510948905,0.0,0.0,0.0,0.0,0.0,0
1jmv:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.07518796992481203,1.0,0.981941309255079,1.0,1.0,0.11278195488721804,0.0,0.8796992481203008,0.0,0.013544018058690745,0.0,0.0,0.09022556390977443,0.045112781954887216,0.045112781954887216,0.0,0.004514672686230248,0.0,0.0,0.42105263157894735,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.24060150375939848,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.11278195488721804,0.3233082706766917,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.13533834586466165,0.0,0.0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0.0,0.0,0.0,0.0,0.0,0.06766917293233082,0.0,0.0,0.0,0.0,0.0,0
1jmv:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.06299212598425197,1.0,0.9856459330143541,1.0,1.0,0.18110236220472442,0.0,0.7716535433070866,0.0,0.009569377990430622,0.0,0.0,0.09448818897637795,0.06299212598425197,0.16535433070866143,0.0,0.004784688995215311,0.0,0.0,0.3464566929133858,0.2204724409448819,0.0,0.0,0.0,0.0,0.0,0.2047244094488189,0.2283464566929134,0.0,0.0,0.0,0.0,0.0,0.15748031496062992,0.2755905511811024,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.10236220472440945,0.0,0.0,0.0,0.0,0.0,0.0,0.07086614173228346,0.0,0.0,0.0,0.0,0.0,0.0,0.03937007874015748,0.0,0.0,0.0,0.0,0.0,0
4jbu:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.7318840579710145,1.0,0.9781931464174455,1.0,0.9855072463768116,0.10507246376811594,0.0036231884057971015,0.26811594202898553,0.0,0.017653167185877467,0.0,0.014492753623188406,0.11594202898550725,0.021739130434782608,0.0,0.0,0.003115264797507788,0.0,0.0,0.31521739130434784,0.13043478260869565,0.0,0.0,0.0010384215991692627,0.0,0.0,0.2717391304347826,0.213768115942029,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.0036231884057971015,0.07971014492753623,0.0,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,0
2gou:A,0.0027397260273972603,0.005479452054794521,0.0,0.0,0.0,0.0,0.0,0.010958904109589041,0.0,0.07397260273972603,1.0,1.0,1.0,0.9671232876712329,0.09863013698630137,0.0,0.9260273972602739,0.0,0.0,0.0,0.03287671232876712,0.0958904109589041,0.09041095890410959,0.0,0.0,0.0,0.0,0.0,0.2821917808219178,0.29041095890410956,0.0,0.0,0.0,0.0,0.0,0.20273972602739726,0.27671232876712326,0.0,0.0,0.0,0.0,0.0,0.26301369863013696,0.18904109589041096,0.0,0.0,0.0,0.0,0.0,0.03561643835616438,0.043835616438356165,0.0,0.0,0.0,0.0,0.0,0.00821917808219178,0.07671232876712329,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0
1sgj:A,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.030303030303030304,1.0,1.0,1.0,0.9913419913419913,0.11255411255411256,0.0,0.9653679653679653,0.0,0.0,0.0,0.008658008658008658,0.1038961038961039,0.047619047619047616,0.004329004329004329,0.0,0.0,0.0,0.0,0.2943722943722944,0.26406926406926406,0.0,0.0,0.0,0.0,0.0,0.21645021645021645,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.22943722943722944,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.05627705627705628,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.0,0.0,0.0,0.0,0
1sgj:B,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.017316017316017316,0.0,0.030303030303030304,1.0,1.0,1.0,0.9826839826839827,0.11688311688311688,0.0,0.9653679653679653,0.0,0.0,0.0,0.017316017316017316,0.09956709956709957,0.06060606060606061,0.004329004329004329,0.0,0.0,0.0,0.0,0.27705627705627706,0.2813852813852814,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.22943722943722944,0.0,0.0,0.0,0.0,0.0,0.22077922077922077,0.2510822510822511,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0
1sgj:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008658008658008658,0.0,0.025974025974025976,1.0,1.0,1.0,0.9826839826839827,0.1038961038961039,0.004329004329004329,0.9696969696969697,0.0,0.0,0.0,0.017316017316017316,0.10822510822510822,0.05627705627705628,0.004329004329004329,0.0,0.0,0.0,0.0,0.2857142857142857,0.29004329004329005,0.0,0.0,0.0,0.0,0.0,0.22943722943722944,0.23376623376623376,0.0,0.0,0.0,0.0,0.0,0.22943722943722944,0.22943722943722944,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0
3lx5:A,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.023166023166023165,0.0,0.13513513513513514,1.0,0.9944994499449945,1.0,0.9652509652509652,0.09266409266409266,0.011583011583011582,0.8648648648648649,0.0,0.0044004400440044,0.0,0.03474903474903475,0.11583011583011583,0.04633204633204633,0.0,0.0,0.0011001100110011,0.0,0.0,0.33976833976833976,0.1969111969111969,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.277992277992278,0.0,0.0,0.0,0.0,0.0,0.18532818532818532,0.27413127413127414,0.0,0.0,0.0,0.0,0.0,0.04633204633204633,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.007722007722007722,0.05791505791505792,0.0,0.0,0.0,0.0,0.0,0.0,0.05019305019305019,0.0,0.0,0.0,0.0,0.0,0
3u0e:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004914004914004914,0.0,0.1547911547911548,1.0,1.0,1.0,0.8746928746928747,0.07125307125307126,0.004914004914004914,0.8452088452088452,0.0,0.0,0.0,0.09828009828009827,0.09336609336609336,0.08108108108108109,0.0,0.0,0.0,0.0,0.0171990171990172,0.32186732186732187,0.29484029484029484,0.0,0.0,0.0,0.0,0.009828009828009828,0.2113022113022113,0.2678132678132678,0.0,0.0,0.0,0.0,0.0,0.21867321867321868,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.04668304668304668,0.04668304668304668,0.0,0.0,0.0,0.0,0.0,0.019656019656019656,0.06142506142506143,0.0,0.0,0.0,0.0,0.0,0.012285012285012284,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0
5k0r:A,0.0,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,0.01729106628242075,0.0,0.11239193083573487,1.0,1.0,1.0,0.9971181556195965,0.08357348703170028,0.0,0.8876080691642652,0.0,0.0,0.0,0.002881844380403458,0.12680115273775217,0.06340057636887608,0.0,0.0,0.0,0.0,0.0,0.3371757925072046,0.2420749279538905,0.0,0.0,0.0,0.0,0.0,0.1844380403458213,0.3112391930835735,0.0,0.0,0.0,0.0,0.0,0.2219020172910663,0.20461095100864554,0.0,0.0,0.0,0.0,0.0,0.025936599423631124,0.06628242074927954,0.0,0.0,0.0,0.0,0.0,0.002881844380403458,0.05763688760806916,0.0,0.0,0.0,0.0,0.0,0.0,0.04899135446685879,0.0,0.0,0.0,0.0,0.0,0
4cqh:A,0.0032679738562091504,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.4477124183006536,1.0,0.9951737451737451,1.0,0.9967320261437909,0.10457516339869281,0.0032679738562091504,0.5522875816993464,0.0,0.004826254826254826,0.0,0.0032679738562091504,0.12745098039215685,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.3758169934640523,0.24509803921568626,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.27450980392156865,0.0,0.0,0.0,0.0,0.0,0.1503267973856209,0.238562091503268,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.06209150326797386,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.07516339869281045,0.0,0.0,0.0,0.0,0.0,0.0,0.06209150326797386,0.0,0.0,0.0,0.0,0.0,0
3vkz:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.3232876712328767,1.0,1.0,1.0,0.9506849315068493,0.09315068493150686,0.00821917808219178,0.6767123287671233,0.0,0.0,0.0,0.049315068493150684,0.1232876712328767,0.030136986301369864,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.2356164383561644,0.0,0.0,0.0,0.0,0.0,0.1917808219178082,0.273972602739726,0.0,0.0,0.0,0.0,0.0,0.21095890410958903,0.2356164383561644,0.0,0.0,0.0,0.0,0.0,0.049315068493150684,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.06575342465753424,0.0,0.0,0.0,0.0,0.0,0
1uqx:A,0.008695652173913044,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.0,0.0,1.0,0.9947916666666666,1.0,1.0,0.09565217391304348,0.0,0.6260869565217392,0.0,0.005208333333333333,0.0,0.0,0.16521739130434782,0.034782608695652174,0.3739130434782609,0.0,0.0,0.0,0.0,0.391304347826087,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.12173913043478261,0.25217391304347825,0.0,0.0,0.0,0.0,0.0,0.16521739130434782,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.034782608695652174,0.0782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.06956521739130435,0.0,0.0,0.0,0.0,0.0,0
2ojh:A,0.0036101083032490976,0.010830324909747292,0.0,0.0,0.0,0.0,0.0,0.01444043321299639,0.0,0.007220216606498195,1.0,0.9989506820566632,1.0,1.0,0.10830324909747292,0.0,0.9747292418772563,0.0,0.001049317943336831,0.0,0.0,0.15162454873646208,0.10830324909747292,0.018050541516245487,0.0,0.0,0.0,0.0,0.3249097472924188,0.3574007220216607,0.0,0.0,0.0,0.0,0.0,0.1624548736462094,0.26353790613718414,0.0,0.0,0.0,0.0,0.0,0.20938628158844766,0.1299638989169675,0.0,0.0,0.0,0.0,0.0,0.018050541516245487,0.04332129963898917,0.0,0.0,0.0,0.0,0.0,0.007220216606498195,0.05776173285198556,0.0,0.0,0.0,0.0,0.0,0.0,0.02888086642599278,0.0,0.0,0.0,0.0,0.0,0
4q0h:A,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.0,0.018691588785046728,0.0,0.3956386292834891,1.0,0.9962721342031687,1.0,0.9968847352024922,0.1308411214953271,0.006230529595015576,0.6043613707165109,0.0,0.0027958993476234857,0.0,0.003115264797507788,0.1308411214953271,0.03426791277258567,0.0,0.0,0.0009319664492078285,0.0,0.0,0.3333333333333333,0.26791277258566976,0.0,0.0,0.0,0.0,0.0,0.2118380062305296,0.2554517133956386,0.0,0.0,0.0,0.0,0.0,0.1588785046728972,0.2087227414330218,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.07165109034267912,0.0,0.0,0.0,0.0,0.0,0.006230529595015576,0.08099688473520249,0.0,0.0,0.0,0.0,0.0,0.0,0.07165109034267912,0.0,0.0,0.0,0.0,0.0,0
2pwu:A,0.0,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.0,0.21787709497206703,1.0,1.0,1.0,0.9692737430167597,0.0670391061452514,0.0,0.7821229050279329,0.0,0.0,0.0,0.030726256983240222,0.0893854748603352,0.05027932960893855,0.0,0.0,0.0,0.0,0.0,0.3463687150837989,0.23184357541899442,0.0,0.0,0.0,0.0,0.0,0.22905027932960895,0.28212290502793297,0.0,0.0,0.0,0.0,0.0,0.21787709497206703,0.2681564245810056,0.0,0.0,0.0,0.0,0.0,0.030726256983240222,0.04189944134078212,0.0,0.0,0.0,0.0,0.0,0.013966480446927373,0.07262569832402235,0.0,0.0,0.0,0.0,0.0,0.0,0.05027932960893855,0.0,0.0,0.0,0.0,0.0,0
3ocx:A,0.0040650406504065045,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.0,0.06504065040650407,1.0,0.9964912280701754,1.0,1.0,0.10975609756097561,0.0,0.9349593495934959,0.0,0.0035087719298245615,0.0,0.0,0.10569105691056911,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.35365853658536583,0.18699186991869918,0.0,0.0,0.0,0.0,0.0,0.21138211382113822,0.27235772357723576,0.0,0.0,0.0,0.0,0.0,0.1910569105691057,0.2764227642276423,0.0,0.0,0.0,0.0,0.0,0.02032520325203252,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.08130081300813008,0.0,0.0,0.0,0.0,0.0,0.0,0.052845528455284556,0.0,0.0,0.0,0.0,0.0,0
2dxq:A,0.006802721088435374,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,1.0,0.977728285077951,1.0,0.9931972789115646,0.19727891156462585,0.0,0.9251700680272109,0.0,0.022271714922048998,0.0,0.006802721088435374,0.1292517006802721,0.061224489795918366,0.027210884353741496,0.0,0.0,0.0,0.0,0.3333333333333333,0.1360544217687075,0.0,0.0,0.0,0.0,0.0,0.17687074829931973,0.19727891156462585,0.0,0.0,0.0,0.0,0.0,0.08843537414965986,0.3673469387755102,0.0,0.0,0.0,0.0,0.0,0.013605442176870748,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.034013605442176874,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0
2dxq:B,0.006944444444444444,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0625,1.0,0.9795918367346939,1.0,1.0,0.2013888888888889,0.006944444444444444,0.9097222222222222,0.0,0.02040816326530612,0.0,0.0,0.125,0.0763888888888889,0.027777777777777776,0.0,0.0,0.0,0.0,0.3194444444444444,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1875,0.18055555555555555,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3125,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.09027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0
1nri:A,0.004032258064516129,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,1.0,0.9966480446927374,1.0,0.9919354838709677,0.07661290322580645,0.0,0.8387096774193549,0.0,0.0033519553072625698,0.0,0.008064516129032258,0.125,0.036290322580645164,0.0,0.0,0.0,0.0,0.0,0.3064516129032258,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,0.23387096774193547,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.2217741935483871,0.31048387096774194,0.0,0.0,0.0,0.0,0.0,0.028225806451612902,0.07258064516129033,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.04435483870967742,0.0,0.0,0.0,0.0,0.0,0
5ajc:A,0.011235955056179775,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.9438202247191011,0.9725490196078431,1.0,1.0,0.23595505617977527,0.0,0.6629213483146067,0.056179775280898875,0.023529411764705882,0.0,0.0,0.25842696629213485,0.056179775280898875,0.33707865168539325,0.0,0.00392156862745098,0.0,0.0,0.30337078651685395,0.3258426966292135,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.2696629213483146,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.1797752808988764,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.10112359550561797,0.0,0.0,0.0,0.0,0.0,0
5ajc:B,0.02247191011235955,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.011235955056179775,0.9550561797752809,0.9722222222222222,1.0,1.0,0.25842696629213485,0.0,0.6629213483146067,0.0449438202247191,0.023809523809523808,0.0,0.0,0.24719101123595505,0.06741573033707865,0.3258426966292135,0.0,0.003968253968253968,0.0,0.0,0.29213483146067415,0.30337078651685395,0.0,0.0,0.0,0.0,0.0,0.07865168539325842,0.2808988764044944,0.0,0.0,0.0,0.0,0.0,0.07865168539325842,0.1797752808988764,0.0,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0
5ajc:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,0.0,0.9550561797752809,0.984,1.0,1.0,0.25842696629213485,0.0,0.6966292134831461,0.0449438202247191,0.012,0.0,0.0,0.2696629213483146,0.07865168539325842,0.30337078651685395,0.0,0.004,0.0,0.0,0.2696629213483146,0.29213483146067415,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.25842696629213485,0.0,0.0,0.0,0.0,0.0,0.07865168539325842,0.16853932584269662,0.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0449438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.11235955056179775,0.0,0.0,0.0,0.0,0.0,0
4nsm:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39436619718309857,0.9765625,1.0,1.0,0.1267605633802817,0.0,0.5070422535211268,0.6056338028169014,0.0234375,0.0,0.0,0.056338028169014086,0.04225352112676056,0.49295774647887325,0.0,0.0,0.0,0.0,0.2112676056338028,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.4225352112676056,0.2112676056338028,0.0,0.0,0.0,0.0,0.0,0.16901408450704225,0.49295774647887325,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0
3tot:A,0.0047169811320754715,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.09905660377358491,1.0,0.9931318681318682,1.0,0.9764150943396226,0.1320754716981132,0.009433962264150943,0.8867924528301887,0.0,0.005494505494505495,0.0,0.02358490566037736,0.11320754716981132,0.04245283018867924,0.014150943396226415,0.0,0.0013736263736263737,0.0,0.0,0.33962264150943394,0.14622641509433962,0.0,0.0,0.0,0.0,0.0,0.18867924528301888,0.25943396226415094,0.0,0.0,0.0,0.0,0.0,0.18396226415094338,0.3443396226415094,0.0,0.0,0.0,0.0,0.0,0.0330188679245283,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.08490566037735849,0.0,0.0,0.0,0.0,0.0,0.0,0.0330188679245283,0.0,0.0,0.0,0.0,0.0,0
3tot:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.07920792079207921,1.0,0.9913916786226685,1.0,0.9851485148514851,0.13861386138613863,0.0049504950495049506,0.900990099009901,0.0,0.007173601147776184,0.0,0.01485148514851485,0.10396039603960396,0.04950495049504951,0.019801980198019802,0.0,0.0014347202295552368,0.0,0.0,0.3465346534653465,0.17326732673267325,0.0,0.0,0.0,0.0,0.0,0.18811881188118812,0.21287128712871287,0.0,0.0,0.0,0.0,0.0,0.18811881188118812,0.3910891089108911,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.06930693069306931,0.0,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.0,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0
