pdbId,AAA,AEE,DAL,DEI,DII,DN,EF,FI,FR,GM,HG,HP,II,LRE,LVL,MD,MF,MN,NE,NR,NV,NY,RM,YI,label,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9
2FLI:H,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0.0046296296296296285,0.0046296296296296285,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,1.0,1.0,1.0,0.9722222222222222,0.10185185185185183,0.0,0.9722222222222222,0.0,0.0,0.0,0.027777777777777776,0.09722222222222222,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.375,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3148148148148148,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.17592592592592593,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0046296296296296285,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.032407407407407406,0.0,0.0,0.0,0.0,0.0
5FAY:B,0,0,0,1,0,2,1,0,1,4,3,1,2,1,1,1,0,1,2,0,0,1,0,1,0,0.0,0.001282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807692307692308,1.0,1.0,1.0,0.9551282051282052,0.06025641025641025,0.001282051282051282,0.21923076923076928,0.0,0.0,0.0,0.04487179487179487,0.08205128205128205,0.05641025641025641,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2487179487179487,0.0,0.0,0.0,0.0,0.0,0.2423076923076923,0.2987179487179487,0.0,0.0,0.0,0.0,0.0,0.2282051282051282,0.25,0.0,0.0,0.0,0.0,0.0,0.04102564102564103,0.05641025641025641,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.05641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.030769230769230767,0.0,0.0,0.0,0.0,0.0
5O4H:C,1,0,0,0,1,1,2,0,0,0,0,0,2,0,0,2,0,1,1,0,1,1,0,1,0,0.0038022813688212928,0.01140684410646388,0.0,0.0,0.0,0.0,0.0,0.01140684410646388,0.0,0.1634980988593156,1.0,0.9966592427616926,1.0,1.0,0.10266159695817492,0.0,0.8365019011406845,0.0,0.0033407572383073497,0.0,0.0,0.12547528517110265,0.049429657794676805,0.0,0.0,0.0,0.0,0.0,0.3612167300380228,0.2509505703422053,0.0,0.0,0.0,0.0,0.0,0.17490494296577944,0.29277566539923955,0.0,0.0,0.0,0.0,0.0,0.2129277566539924,0.2357414448669201,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928,0.06463878326996197,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928,0.04562737642585552,0.0,0.0,0.0,0.0,0.0,0.0,0.049429657794676805,0.0,0.0,0.0,0.0,0.0
2XQC:D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.007575757575757577,0.007575757575757577,0.0,0.0,0.0,0.0,0.0,0.015151515151515154,0.0,0.14393939393939395,1.0,0.9741784037558684,1.0,1.0,0.12121212121212124,0.0,0.8560606060606061,0.0,0.018779342723004692,0.0,0.0,0.18181818181818185,0.045454545454545456,0.0,0.0,0.007042253521126761,0.0,0.0,0.30303030303030304,0.12121212121212124,0.0,0.0,0.0,0.0,0.0,0.2575757575757576,0.2196969696969697,0.0,0.0,0.0,0.0,0.0,0.11363636363636365,0.3787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0
4RWW:A,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0.008849557522123894,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.04424778761061947,0.0,0.17699115044247787,1.0,0.9478527607361964,1.0,1.0,0.2743362831858407,0.0,0.8230088495575221,0.0,0.049079754601227016,0.0,0.0,0.09734513274336284,0.09734513274336284,0.0,0.0,0.003067484662576687,0.0,0.0,0.3274336283185841,0.1415929203539823,0.0,0.0,0.0,0.0,0.0,0.16814159292035402,0.24778761061946905,0.0,0.0,0.0,0.0,0.0,0.07079646017699115,0.2920353982300885,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.04424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.08849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.06194690265486725,0.0,0.0,0.0,0.0,0.0
4H19:L,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021507,0.0,0.1774193548387097,1.0,1.0,1.0,0.9435483870967742,0.06451612903225806,0.0026881720430107533,0.8225806451612904,0.0,0.0,0.0,0.04838709677419355,0.11021505376344086,0.051075268817204304,0.0,0.0,0.0,0.0,0.008064516129032258,0.3709677419354839,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.1774193548387097,0.27956989247311825,0.0,0.0,0.0,0.0,0.0,0.22043010752688166,0.228494623655914,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.0026881720430107533,0.04301075268817205,0.0,0.0,0.0,0.0,0.0
5SW3:A,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005390835579514825,0.0,0.2398921832884097,1.0,1.0,1.0,0.9541778975741241,0.0673854447439353,0.0026954177897574125,0.7601078167115903,0.0,0.0,0.0,0.04582210242587601,0.09973045822102426,0.05121293800539083,0.0,0.0,0.0,0.0,0.0,0.33423180592991913,0.2345013477088949,0.0,0.0,0.0,0.0,0.0,0.22371967654986524,0.293800539083558,0.0,0.0,0.0,0.0,0.0,0.2129380053908356,0.2506738544474393,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.05121293800539083,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.04043126684636118,0.0,0.0,0.0,0.0,0.0
4IJI:E,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0.005102040816326529,0.005102040816326529,0.0,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.09183673469387756,1.0,0.9883720930232558,1.0,0.9540816326530612,0.09693877551020408,0.005102040816326529,0.8877551020408163,0.0,0.011627906976744186,0.0,0.04591836734693878,0.12244897959183673,0.030612244897959183,0.020408163265306117,0.0,0.0,0.0,0.0,0.29081632653061223,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.25,0.2551020408163265,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.3724489795918368,0.0,0.0,0.0,0.0,0.0,0.040816326530612235,0.0663265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
3PNZ:E,0,0,0,0,0,1,1,2,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003048780487804878,0.0,0.10365853658536583,1.0,1.0,1.0,0.9603658536585366,0.03353658536585366,0.0,0.8963414634146342,0.0,0.0,0.0,0.03963414634146342,0.0701219512195122,0.04573170731707317,0.0,0.0,0.0,0.0,0.0,0.3597560975609756,0.24085365853658536,0.0,0.0,0.0,0.0,0.0,0.25914634146341464,0.3231707317073171,0.0,0.0,0.0,0.0,0.0,0.24390243902439024,0.201219512195122,0.0,0.0,0.0,0.0,0.0,0.021341463414634148,0.07621951219512195,0.0,0.0,0.0,0.0,0.0,0.009146341463414634,0.07621951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.03658536585365853,0.0,0.0,0.0,0.0,0.0
1VIO:A,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,0.004347826086956522,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.0,0.2260869565217392,1.0,0.9920318725099602,1.0,0.991304347826087,0.10869565217391304,0.008695652173913044,0.7739130434782608,0.0,0.006640106241699867,0.0,0.008695652173913044,0.1782608695652174,0.043478260869565216,0.0,0.0,0.0013280212483399733,0.0,0.0,0.39130434782608703,0.2782608695652174,0.0,0.0,0.0,0.0,0.0,0.11304347826086955,0.2826086956521739,0.0,0.0,0.0,0.0,0.0,0.16521739130434782,0.19130434782608696,0.0,0.0,0.0,0.0,0.0,0.013043478260869565,0.0782608695652174,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.06956521739130435,0.0,0.0,0.0,0.0,0.0
3KGZ:B,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.006896551724137931,0.027586206896551724,0.0,0.0,0.0,0.0,0.0,0.0206896551724138,0.0,0.16551724137931034,1.0,0.977628635346756,1.0,1.0,0.15862068965517245,0.0,0.8344827586206897,0.0,0.020134228187919462,0.0,0.0,0.19310344827586207,0.07586206896551724,0.0,0.0,0.0022371364653243847,0.0,0.0,0.3655172413793104,0.2620689655172414,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.2896551724137931,0.0,0.0,0.0,0.0,0.0,0.1103448275862069,0.206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.04137931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.06206896551724138,0.0,0.0,0.0,0.0,0.0
3GC4:A,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002824858757062147,0.0,0.1949152542372881,1.0,1.0,1.0,0.9661016949152542,0.07062146892655367,0.002824858757062147,0.8050847457627118,0.0,0.0,0.0,0.03389830508474576,0.10734463276836158,0.04519774011299435,0.0,0.0,0.0,0.0,0.0,0.3389830508474576,0.268361581920904,0.0,0.0,0.0,0.0,0.0,0.2033898305084746,0.2485875706214689,0.0,0.0,0.0,0.0,0.0,0.2231638418079096,0.2796610169491525,0.0,0.0,0.0,0.0,0.0,0.03672316384180791,0.0423728813559322,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.07062146892655367,0.0,0.0,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.0
4TWR:A,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0.0,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.009230769230769232,0.0,0.19384615384615386,1.0,1.0,1.0,0.913846153846154,0.0953846153846154,0.003076923076923077,0.8061538461538461,0.0,0.0,0.0,0.08615384615384615,0.13230769230769232,0.06461538461538463,0.0,0.0,0.0,0.0,0.0,0.3261538461538461,0.20615384615384616,0.0,0.0,0.0,0.0,0.0,0.18153846153846154,0.32,0.0,0.0,0.0,0.0,0.0,0.18461538461538465,0.23384615384615384,0.0,0.0,0.0,0.0,0.0,0.05538461538461538,0.06461538461538463,0.0,0.0,0.0,0.0,0.0,0.012307692307692308,0.06769230769230769,0.0,0.0,0.0,0.0,0.0,0.003076923076923077,0.036923076923076927,0.0,0.0,0.0,0.0,0.0
1QW0:A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.16558441558441558,1.0,0.9962997224791859,1.0,0.987012987012987,0.10714285714285714,0.0,0.8344155844155844,0.0,0.003700277520814061,0.0,0.012987012987012988,0.12012987012987013,0.055194805194805185,0.0,0.0,0.0,0.0,0.0,0.35064935064935066,0.24675324675324675,0.0,0.0,0.0,0.0,0.0,0.18506493506493507,0.2597402597402597,0.0,0.0,0.0,0.0,0.0,0.1915584415584416,0.2305194805194805,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.0,0.0,0.0,0.0,0.0
3N0Y:B,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.05113636363636364,1.0,0.9897435897435898,1.0,1.0,0.09659090909090907,0.0,0.9488636363636364,0.0,0.010256410256410256,0.0,0.0,0.14772727272727273,0.017045454545454544,0.0,0.0,0.0,0.0,0.0,0.3806818181818182,0.2215909090909091,0.0,0.0,0.0,0.0,0.0,0.2102272727272728,0.2954545454545455,0.0,0.0,0.0,0.0,0.0,0.1534090909090909,0.2102272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.07954545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.05113636363636364,0.0,0.0,0.0,0.0,0.0
4IMF:B,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136986301369863,1.0,0.9971777986829728,1.0,0.9828767123287672,0.0684931506849315,0.003424657534246575,0.8630136986301371,0.0,0.002822201317027281,0.0,0.017123287671232876,0.0958904109589041,0.023972602739726026,0.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.21575342465753425,0.0,0.0,0.0,0.0,0.0,0.2534246575342466,0.2534246575342466,0.0,0.0,0.0,0.0,0.0,0.2191780821917808,0.3082191780821918,0.0,0.0,0.0,0.0,0.0,0.023972602739726026,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.010273972602739724,0.10616438356164384,0.0,0.0,0.0,0.0,0.0,0.0,0.03424657534246575,0.0,0.0,0.0,0.0,0.0
3C4U:A,0,0,0,0,0,2,1,2,0,1,3,0,0,0,1,0,0,0,3,0,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.08904109589041095,1.0,1.0,1.0,0.9315068493150684,0.06506849315068493,0.0,0.9109589041095892,0.0,0.0,0.0,0.0684931506849315,0.07191780821917808,0.04452054794520549,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.2363013698630137,0.0,0.0,0.0,0.0,0.0,0.2363013698630137,0.2671232876712329,0.0,0.0,0.0,0.0,0.0,0.23972602739726026,0.2636986301369863,0.0,0.0,0.0,0.0,0.0,0.05821917808219178,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.07534246575342465,0.0,0.0,0.0,0.0,0.0,0.0,0.030821917808219176,0.0,0.0,0.0,0.0,0.0
1G3K:B,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057803468208092465,0.0,0.0057803468208092465,1.0,0.9885807504078304,1.0,0.9653179190751444,0.08670520231213873,0.0,0.9190751445086706,0.0,0.011419249592169658,0.0,0.03468208092485549,0.1329479768786127,0.06358381502890173,0.07514450867052024,0.0,0.0,0.0,0.0,0.31213872832369943,0.21965317919075145,0.0,0.0,0.0,0.0,0.0,0.2369942196531792,0.2543352601156069,0.0,0.0,0.0,0.0,0.0,0.1676300578034682,0.2774566473988439,0.0,0.0,0.0,0.0,0.0,0.05202312138728324,0.06358381502890173,0.0,0.0,0.0,0.0,0.0,0.0057803468208092465,0.06358381502890173,0.0,0.0,0.0,0.0,0.0,0.0,0.05780346820809248,0.0,0.0,0.0,0.0,0.0
4Q4O:A,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22282608695652173,1.0,1.0,1.0,0.9538043478260868,0.07336956521739131,0.002717391304347826,0.7771739130434783,0.0,0.0,0.0,0.04619565217391304,0.11956521739130435,0.04619565217391304,0.0,0.0,0.0,0.0,0.0,0.3016304347826087,0.24728260869565216,0.0,0.0,0.0,0.0,0.0,0.2255434782608696,0.2853260869565217,0.0,0.0,0.0,0.0,0.0,0.2282608695652173,0.24728260869565216,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.04619565217391304,0.0,0.0,0.0,0.0,0.0,0.019021739130434784,0.07880434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.04619565217391304,0.0,0.0,0.0,0.0,0.0
4FHO:B,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.004405286343612335,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.013215859030837005,0.0,0.09251101321585904,1.0,1.0,1.0,0.9823788546255506,0.0881057268722467,0.0,0.9074889867841408,0.0,0.0,0.0,0.01762114537444934,0.1277533039647577,0.0881057268722467,0.0,0.0,0.0,0.0,0.0,0.33480176211453744,0.3744493392070485,0.0,0.0,0.0,0.0,0.0,0.14537444933920704,0.31277533039647576,0.0,0.0,0.0,0.0,0.0,0.2599118942731278,0.1762114537444934,0.0,0.0,0.0,0.0,0.0,0.013215859030837005,0.022026431718061675,0.0,0.0,0.0,0.0,0.0,0.013215859030837005,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.013215859030837005,0.0,0.0,0.0,0.0,0.0
2GMY:F,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0.013605442176870748,0.034013605442176874,0.0,0.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.013605442176870748,1.0,0.9903288201160542,1.0,0.979591836734694,0.054421768707482984,0.0,0.8843537414965986,0.0,0.005802707930367505,0.0,0.020408163265306117,0.11564625850340135,0.013605442176870748,0.1020408163265306,0.0,0.0038684719535783366,0.0,0.0,0.2857142857142857,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2653061224489796,0.0,0.0,0.0,0.0,0.0,0.2108843537414966,0.3877551020408163,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.11564625850340135,0.0,0.0,0.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.0,0.0,0.0,0.0
2OMO:D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.019230769230769232,1.0,0.9884057971014492,1.0,1.0,0.14423076923076922,0.0,0.6538461538461539,0.0,0.011594202898550723,0.0,0.0,0.07692307692307693,0.02884615384615385,0.3269230769230769,0.0,0.0,0.0,0.0,0.38461538461538464,0.28846153846153844,0.0,0.0,0.0,0.0,0.0,0.18269230769230768,0.21153846153846154,0.0,0.0,0.0,0.0,0.0,0.16346153846153846,0.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0673076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
1XFS:B,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,1.0,0.9962049335863378,1.0,0.9935064935064936,0.08441558441558443,0.0,1.0,0.0,0.003795066413662239,0.0,0.006493506493506494,0.14935064935064934,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.35064935064935066,0.2597402597402597,0.0,0.0,0.0,0.0,0.0,0.16883116883116886,0.2532467532467532,0.0,0.0,0.0,0.0,0.0,0.15584415584415584,0.2662337662337662,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0.01948051948051948,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,0.0
5FAY:A,0,0,0,1,0,2,1,0,1,4,3,1,2,1,1,1,0,1,2,0,0,1,0,1,0,0.0,0.0012453300124533,0.0,0.0,0.0,0.0,0.0,0.0012453300124533,0.0,0.8032378580323786,1.0,1.0,1.0,0.946450809464508,0.0660024906600249,0.0,0.19676214196762146,0.0,0.0,0.0,0.052303860523038606,0.08468244084682441,0.059775840597758416,0.0,0.0,0.0,0.0,0.0012453300124533,0.32378580323785805,0.2465753424657534,0.0,0.0,0.0,0.0,0.0,0.23661270236612705,0.2889165628891656,0.0,0.0,0.0,0.0,0.0,0.2341220423412204,0.26899128268991285,0.0,0.0,0.0,0.0,0.0,0.0398505603985056,0.056039850560398514,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0460772104607721,0.0,0.0,0.0,0.0,0.0,0.0,0.0323785803237858,0.0,0.0,0.0,0.0,0.0
5CNW:A,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.004366812227074236,0.021834061135371167,0.0,0.0,0.0,0.0,0.0,0.03056768558951965,0.0,0.2314410480349345,1.0,0.9823455233291298,1.0,0.960698689956332,0.10043668122270742,0.0,0.7685589519650655,0.0,0.016393442622950817,0.0,0.039301310043668124,0.10480349344978164,0.052401746724890834,0.0,0.0,0.0012610340479192938,0.0,0.0,0.30131004366812225,0.17467248908296942,0.0,0.0,0.0,0.0,0.0,0.2183406113537118,0.2576419213973799,0.0,0.0,0.0,0.0,0.0,0.2096069868995633,0.2882096069868996,0.0,0.0,0.0,0.0,0.0,0.017467248908296942,0.09170305676855896,0.0,0.0,0.0,0.0,0.0,0.013100436681222708,0.08733624454148471,0.0,0.0,0.0,0.0,0.0,0.0,0.026200873362445413,0.0,0.0,0.0,0.0,0.0
5C4Y:A,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147058823529412,1.0,0.9793814432989691,1.0,1.0,0.05882352941176471,0.0,0.9485294117647058,0.0,0.01443298969072165,0.0,0.0,0.125,0.0,0.0,0.0,0.004123711340206186,0.0,0.0,0.2720588235294117,0.014705882352941175,0.0,0.0,0.0,0.0,0.0,0.4411764705882353,0.16176470588235295,0.0,0.0,0.002061855670103093,0.0,0.0,0.10294117647058824,0.5073529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.09558823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0
2GIG:A,1,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004016064257028112,0.0,0.3172690763052209,1.0,0.9952774498229044,1.0,0.9959839357429718,0.11646586345381528,0.0,0.6827309236947792,0.0,0.004722550177095631,0.0,0.004016064257028112,0.12048192771084335,0.02008032128514056,0.0,0.0,0.0,0.0,0.0,0.3815261044176707,0.1606425702811245,0.0,0.0,0.0,0.0,0.0,0.1927710843373494,0.26506024096385544,0.0,0.0,0.0,0.0,0.0,0.1606425702811245,0.3092369477911647,0.0,0.0,0.0,0.0,0.0,0.02008032128514056,0.1285140562248996,0.0,0.0,0.0,0.0,0.0,0.004016064257028112,0.060240963855421686,0.0,0.0,0.0,0.0,0.0,0.0,0.056224899598393566,0.0,0.0,0.0,0.0,0.0
4RM2:B,1,0,0,0,0,0,1,1,0,1,2,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0.0,0.0019267822736030828,0.0,0.0,0.0,0.0,0.0,0.0038535645472061657,0.0,0.6396917148362236,1.0,0.9983534577387486,1.0,0.9364161849710982,0.13102119460500966,0.0,0.3603082851637765,0.0,0.001646542261251372,0.0,0.05202312138728324,0.1117533718689788,0.06551059730250483,0.0,0.0,0.0,0.0,0.011560693641618495,0.3275529865125241,0.2427745664739885,0.0,0.0,0.0,0.0,0.0,0.1811175337186898,0.2909441233140655,0.0,0.0,0.0,0.0,0.0,0.1907514450867052,0.2369942196531792,0.0,0.0,0.0,0.0,0.0,0.03468208092485549,0.07707129094412331,0.0,0.0,0.0,0.0,0.0,0.019267822736030827,0.055876685934489405,0.0,0.0,0.0,0.0,0.0,0.0,0.02890173410404624,0.0,0.0,0.0,0.0,0.0
2CKI:A,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,1,0,0,1,1,0,0,0.00749063670411985,0.00749063670411985,0.0,0.0,0.0,0.0,0.0,0.00749063670411985,0.0,0.11610486891385767,1.0,0.996629213483146,1.0,1.0,0.13108614232209734,0.003745318352059925,0.8838951310861424,0.0,0.0033707865168539327,0.0,0.0,0.149812734082397,0.05617977528089888,0.0,0.0,0.0,0.0,0.0,0.352059925093633,0.30711610486891383,0.0,0.0,0.0,0.0,0.0,0.16104868913857678,0.2808988764044944,0.0,0.0,0.0,0.0,0.0,0.17228464419475656,0.20973782771535585,0.0,0.0,0.0,0.0,0.0,0.018726591760299626,0.05243445692883896,0.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.03745318352059925,0.0,0.0,0.0,0.0,0.0
4QPK:A,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.014634146341463415,0.0,0.08780487804878047,1.0,0.994459833795014,1.0,0.9609756097560976,0.11219512195121953,0.0,0.9121951219512195,0.0,0.00554016620498615,0.0,0.03902439024390244,0.11707317073170732,0.02926829268292683,0.0,0.0,0.0,0.0,0.0,0.2634146341463415,0.2097560975609756,0.0,0.0,0.0,0.0,0.0,0.2878048780487805,0.2780487804878049,0.0,0.0,0.0,0.0,0.0,0.17560975609756094,0.3121951219512195,0.0,0.0,0.0,0.0,0.0,0.02926829268292683,0.05365853658536585,0.0,0.0,0.0,0.0,0.0,0.0,0.05365853658536585,0.0,0.0,0.0,0.0,0.0,0.0,0.05853658536585366,0.0,0.0,0.0,0.0,0.0
