pdbId,AAA,AEE,DAL,DEI,DII,DN,EF,FI,FR,GM,HG,HP,II,LRE,LVL,MD,MF,MN,NE,NR,NV,NY,RM,YI,label,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9
2Q7V:B,0,0,0,1,0,1,0,3,0,3,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032362459546925572,0.0,0.2977346278317152,1.0,0.9937388193202148,1.0,0.9158576051779936,0.11326860841423947,0.0,0.7022653721682848,0.0,0.006261180679785331,0.0,0.06472491909385113,0.12944983818770225,0.04854368932038835,0.0,0.0,0.0,0.0,0.016181229773462782,0.2815533980582524,0.2783171521035599,0.0,0.0,0.0,0.0,0.0032362459546925572,0.18770226537216828,0.2815533980582524,0.0,0.0,0.0,0.0,0.0,0.2168284789644013,0.2233009708737864,0.0,0.0,0.0,0.0,0.0,0.0453074433656958,0.061488673139158574,0.0,0.0,0.0,0.0,0.0,0.022653721682847898,0.03883495145631068,0.0,0.0,0.0,0.0,0.0,0.0,0.06796116504854369,0.0,0.0,0.0,0.0,0.0
3T95:A,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2,1,3,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09235668789808917,1.0,0.9973821989528796,1.0,0.9108280254777072,0.09554140127388536,0.0,0.9076433121019108,0.0,0.002617801047120419,0.0,0.07961783439490445,0.07961783439490445,0.03821656050955414,0.0,0.0,0.0,0.0,0.009554140127388536,0.3375796178343949,0.2515923566878981,0.0,0.0,0.0,0.0,0.0,0.2229299363057325,0.2898089171974522,0.0,0.0,0.0,0.0,0.0,0.2070063694267516,0.2484076433121019,0.0,0.0,0.0,0.0,0.0,0.03821656050955414,0.06687898089171974,0.0,0.0,0.0,0.0,0.0,0.01910828025477707,0.06687898089171974,0.0,0.0,0.0,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.0,0.0
3CXN:C,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,1,0,1,2,1,0,0,0,1,0,0.004901960784313725,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352941176470587,1.0,0.9946164199192464,1.0,0.8774509803921569,0.0784313725490196,0.0,0.9264705882352942,0.0,0.0053835800807537,0.0,0.1176470588235294,0.07352941176470587,0.0196078431372549,0.0,0.0,0.0,0.0,0.004901960784313725,0.3578431372549021,0.09803921568627452,0.0,0.0,0.0,0.0,0.0,0.24019607843137256,0.24509803921568624,0.0,0.0,0.0,0.0,0.0,0.20098039215686275,0.3970588235294117,0.0,0.0,0.0,0.0,0.0,0.024509803921568627,0.0931372549019608,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.09803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0
3IRV:A,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018779342723004692,0.0,0.0892018779342723,1.0,0.9986486486486488,1.0,0.9906103286384976,0.12206572769953053,0.004694835680751174,0.8967136150234741,0.0,0.0013513513513513516,0.0,0.009389671361502348,0.09859154929577464,0.08450704225352113,0.014084507042253518,0.0,0.0,0.0,0.0,0.3051643192488263,0.1643192488262911,0.0,0.0,0.0,0.0,0.0,0.2206572769953052,0.3145539906103286,0.0,0.0,0.0,0.0,0.0,0.20187793427230047,0.24882629107981225,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.06103286384976527,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.06572769953051644,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0
4Q0H:A,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.0,0.018691588785046728,0.0,0.3956386292834891,1.0,0.9962721342031688,1.0,0.9968847352024922,0.1308411214953271,0.006230529595015576,0.6043613707165109,0.0,0.0027958993476234857,0.0,0.003115264797507788,0.1308411214953271,0.03426791277258567,0.0,0.0,0.0009319664492078283,0.0,0.0,0.3333333333333333,0.26791277258566976,0.0,0.0,0.0,0.0,0.0,0.2118380062305296,0.2554517133956386,0.0,0.0,0.0,0.0,0.0,0.1588785046728972,0.2087227414330218,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.07165109034267912,0.0,0.0,0.0,0.0,0.0,0.006230529595015576,0.08099688473520249,0.0,0.0,0.0,0.0,0.0,0.0,0.07165109034267912,0.0,0.0,0.0,0.0,0.0
4FXU:B,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0.0,0.01183431952662722,0.0,0.0,0.0,0.0,0.0,0.017751479289940832,0.0,0.04142011834319527,1.0,0.9962962962962963,1.0,1.0,0.16568047337278108,0.0,0.8757396449704142,0.0,0.003703703703703704,0.0,0.0,0.15976331360946747,0.04733727810650888,0.08284023668639054,0.0,0.0,0.0,0.0,0.3727810650887574,0.242603550295858,0.0,0.0,0.0,0.0,0.0,0.13609467455621302,0.28994082840236685,0.0,0.0,0.0,0.0,0.0,0.1242603550295858,0.242603550295858,0.0,0.0,0.0,0.0,0.0,0.02366863905325444,0.035502958579881665,0.0,0.0,0.0,0.0,0.0,0.0,0.08875739644970414,0.0,0.0,0.0,0.0,0.0,0.0,0.04142011834319527,0.0,0.0,0.0,0.0,0.0
3OCU:A,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0.004048582995951417,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.0,0.044534412955465584,1.0,0.9965156794425089,1.0,0.9919028340080972,0.10931174089068826,0.0,0.9554655870445344,0.0,0.003484320557491289,0.0,0.008097165991902834,0.10526315789473684,0.04048582995951417,0.0,0.0,0.0,0.0,0.0,0.3603238866396761,0.2145748987854251,0.0,0.0,0.0,0.0,0.0,0.20242914979757085,0.25101214574898784,0.0,0.0,0.0,0.0,0.0,0.1862348178137652,0.2712550607287449,0.0,0.0,0.0,0.0,0.0,0.024291497975708502,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.0931174089068826,0.0,0.0,0.0,0.0,0.0,0.0,0.044534412955465584,0.0,0.0,0.0,0.0,0.0
2G0W:B,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003508771929824561,0.0,0.03508771929824561,1.0,1.0,1.0,0.9894736842105264,0.06315789473684211,0.0,0.9649122807017544,0.0,0.0,0.0,0.010526315789473684,0.10526315789473684,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.3192982456140351,0.2456140350877193,0.0,0.0,0.0,0.0,0.0,0.24210526315789474,0.27017543859649124,0.0,0.0,0.0,0.0,0.0,0.2385964912280701,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.02456140350877193,0.07719298245614035,0.0,0.0,0.0,0.0,0.0,0.003508771929824561,0.0456140350877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0456140350877193,0.0,0.0,0.0,0.0,0.0
5K1M:A,0,0,0,0,0,0,1,1,0,0,1,1,3,0,0,0,0,0,0,2,1,0,1,0,0,0.002873563218390805,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.014367816091954025,0.0,0.11206896551724138,1.0,1.0,1.0,0.9971264367816092,0.09482758620689656,0.0,0.8879310344827587,0.0,0.0,0.0,0.002873563218390805,0.11781609195402296,0.05459770114942529,0.0,0.0,0.0,0.0,0.0,0.3275862068965517,0.25287356321839083,0.0,0.0,0.0,0.0,0.0,0.1839080459770115,0.2959770114942529,0.0,0.0,0.0,0.0,0.0,0.2298850574712644,0.2270114942528736,0.0,0.0,0.0,0.0,0.0,0.02586206896551724,0.05459770114942529,0.0,0.0,0.0,0.0,0.0,0.002873563218390805,0.06321839080459771,0.0,0.0,0.0,0.0,0.0,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0
2BT9:B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.988095238095238,1.0,1.0,0.23863636363636365,0.0,0.6590909090909091,0.045454545454545456,0.007936507936507936,0.0,0.0,0.2727272727272727,0.07954545454545454,0.3409090909090909,0.0,0.003968253968253968,0.0,0.0,0.2840909090909091,0.2840909090909091,0.0,0.0,0.0,0.0,0.0,0.07954545454545454,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818181818181,0.0,0.0,0.0,0.0,0.0
3MN2:A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.9907407407407408,0.986910994764398,1.0,0.9907407407407408,0.08333333333333333,0.0,0.8148148148148148,0.009259259259259259,0.010471204188481676,0.0,0.009259259259259259,0.08333333333333333,0.018518518518518517,0.1851851851851852,0.0,0.002617801047120419,0.0,0.0,0.3796296296296297,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2314814814814815,0.28703703703703703,0.0,0.0,0.0,0.0,0.0,0.1851851851851852,0.3148148148148148,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
4ZYL:A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0.006993006993006993,0.02097902097902098,0.0,0.0,0.0,0.0,0.0,0.04195804195804196,0.0,0.05594405594405594,1.0,0.9812889812889812,1.0,1.0,0.08391608391608392,0.0,0.9370629370629372,0.0,0.018711018711018712,0.0,0.0,0.11188811188811187,0.04195804195804196,0.006993006993006993,0.0,0.0,0.0,0.0,0.34965034965034963,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.2167832167832168,0.23776223776223776,0.0,0.0,0.0,0.0,0.0,0.1888111888111888,0.3146853146853147,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.06293706293706294,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0
1O60:A,0,0,0,0,1,1,0,0,0,2,0,1,3,0,0,0,0,1,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022304832713754646,0.0,0.0483271375464684,1.0,0.9989142236699241,1.0,1.0,0.11524163568773235,0.0,0.9516728624535316,0.0,0.0010857763300760044,0.0,0.0,0.10780669144981413,0.05204460966542751,0.0,0.0,0.0,0.0,0.0,0.3048327137546468,0.2342007434944238,0.0,0.0,0.0,0.0,0.0,0.2527881040892193,0.27509293680297403,0.0,0.0,0.0,0.0,0.0,0.1895910780669145,0.25650557620817843,0.0,0.0,0.0,0.0,0.0,0.007434944237918215,0.07063197026022305,0.0,0.0,0.0,0.0,0.0,0.0,0.06691449814126392,0.0,0.0,0.0,0.0,0.0,0.0,0.044609665427509285,0.0,0.0,0.0,0.0,0.0
5K1Q:A,0,0,0,0,0,0,1,1,0,0,1,1,3,0,0,0,0,0,0,2,1,0,1,0,0,0.0,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,0.02017291066282421,0.0,0.10951008645533143,1.0,1.0,1.0,0.9971181556195964,0.09221902017291066,0.0,0.8904899135446686,0.0,0.0,0.0,0.002881844380403458,0.11239193083573487,0.04899135446685879,0.0,0.0,0.0,0.0,0.0,0.3285302593659942,0.25360230547550433,0.0,0.0,0.0,0.0,0.0,0.1930835734870317,0.31412103746397696,0.0,0.0,0.0,0.0,0.0,0.2219020172910663,0.2219020172910663,0.0,0.0,0.0,0.0,0.0,0.02881844380403458,0.04610951008645533,0.0,0.0,0.0,0.0,0.0,0.002881844380403458,0.06628242074927954,0.0,0.0,0.0,0.0,0.0,0.0,0.04322766570605188,0.0,0.0,0.0,0.0,0.0
3QAO:A,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0071428571428571435,0.0071428571428571435,0.0,0.0,0.0,0.0,0.0,0.0071428571428571435,0.0,0.4071428571428571,1.0,0.9553191489361702,1.0,1.0,0.07857142857142857,0.0,0.5928571428571429,0.0,0.03617021276595744,0.0,0.0,0.1357142857142857,0.021428571428571432,0.0,0.0,0.002127659574468085,0.0,0.0,0.37857142857142856,0.07142857142857142,0.0,0.0,0.00425531914893617,0.0,0.0,0.2785714285714286,0.12857142857142856,0.0,0.0,0.002127659574468085,0.0,0.0,0.10714285714285714,0.4571428571428571,0.0,0.0,0.0,0.0,0.0,0.0071428571428571435,0.12142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.06428571428571428,0.0,0.0,0.0,0.0,0.0
4Q14:B,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025423728813559324,0.0,0.0,1.0,0.9788359788359788,1.0,1.0,0.1440677966101695,0.0,0.9067796610169492,0.0,0.021164021164021163,0.0,0.0,0.1440677966101695,0.06779661016949153,0.09322033898305083,0.0,0.0,0.0,0.0,0.3813559322033898,0.16101694915254236,0.0,0.0,0.0,0.0,0.0,0.16101694915254236,0.3898305084745763,0.0,0.0,0.0,0.0,0.0,0.1271186440677966,0.21186440677966092,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.07627118644067797,0.0,0.0,0.0,0.0,0.0,0.0,0.07627118644067797,0.0,0.0,0.0,0.0,0.0
1SSQ:A,0,0,0,0,0,0,0,1,0,1,1,2,2,1,0,0,1,3,1,1,0,0,0,0,0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.016528925619834708,0.0,0.0743801652892562,1.0,0.9978021978021978,1.0,0.962809917355372,0.045454545454545456,0.0,0.9256198347107438,0.0,0.0021978021978021982,0.0,0.0371900826446281,0.08264462809917356,0.028925619834710745,0.0,0.0,0.0,0.0,0.0,0.3264462809917356,0.21487603305785125,0.0,0.0,0.0,0.0,0.0,0.21487603305785125,0.3429752066115703,0.0,0.0,0.0,0.0,0.0,0.2520661157024793,0.26859504132231404,0.0,0.0,0.0,0.0,0.0,0.05371900826446281,0.05371900826446281,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.0
5BPH:B,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006557377049180328,0.0,0.2163934426229508,1.0,0.9972222222222222,1.0,0.9540983606557376,0.09508196721311477,0.0,0.7836065573770492,0.0,0.0027777777777777783,0.0,0.045901639344262286,0.1180327868852459,0.04918032786885247,0.0,0.0,0.0,0.0,0.0,0.34098360655737703,0.2459016393442623,0.0,0.0,0.0,0.0,0.0,0.2163934426229508,0.26557377049180325,0.0,0.0,0.0,0.0,0.0,0.17049180327868851,0.26557377049180325,0.0,0.0,0.0,0.0,0.0,0.032786885245901634,0.05573770491803279,0.0,0.0,0.0,0.0,0.0,0.019672131147540985,0.07213114754098361,0.0,0.0,0.0,0.0,0.0,0.0,0.045901639344262286,0.0,0.0,0.0,0.0,0.0
3R3W:B,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0.0,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.003472222222222222,0.0,0.05555555555555555,1.0,1.0,1.0,0.9791666666666666,0.0798611111111111,0.006944444444444444,0.9444444444444444,0.0,0.0,0.0,0.02083333333333333,0.1111111111111111,0.034722222222222224,0.0,0.0,0.0,0.0,0.0,0.3402777777777778,0.2569444444444444,0.0,0.0,0.0,0.0,0.0,0.2013888888888889,0.2534722222222222,0.0,0.0,0.0,0.0,0.0,0.2326388888888889,0.24305555555555555,0.0,0.0,0.0,0.0,0.0,0.02083333333333333,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0
5H7E:A,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.005494505494505495,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.06043956043956044,1.0,0.9947552447552448,1.0,1.0,0.17582417582417584,0.0,0.9175824175824177,0.0,0.005244755244755245,0.0,0.0,0.14835164835164835,0.1043956043956044,0.02197802197802198,0.0,0.0,0.0,0.0,0.36813186813186816,0.1813186813186813,0.0,0.0,0.0,0.0,0.0,0.17582417582417584,0.2582417582417583,0.0,0.0,0.0,0.0,0.0,0.10989010989010987,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.06593406593406594,0.0,0.0,0.0,0.0,0.0,0.0,0.04945054945054945,0.0,0.0,0.0,0.0,0.0,0.0,0.04945054945054945,0.0,0.0,0.0,0.0,0.0
3NZR:D,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00816326530612245,0.0,0.0163265306122449,1.0,1.0,1.0,0.9877551020408164,0.06938775510204083,0.0,0.979591836734694,0.0,0.0,0.0,0.012244897959183671,0.1020408163265306,0.057142857142857134,0.004081632653061225,0.0,0.0,0.0,0.0,0.2693877551020408,0.2653061224489796,0.0,0.0,0.0,0.0,0.0,0.24081632653061225,0.2816326530612245,0.0,0.0,0.0,0.0,0.0,0.2612244897959184,0.2285714285714285,0.0,0.0,0.0,0.0,0.0,0.04489795918367346,0.04489795918367346,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.0653061224489796,0.0,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.0,0.0,0.0,0.0,0.0
5K3F:A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,0.003367003367003368,0.0,0.0,0.0,0.0,0.0,0.003367003367003368,0.0,0.043771043771043766,1.0,1.0,1.0,0.9528619528619529,0.08417508417508418,0.003367003367003368,0.9562289562289562,0.0,0.0,0.0,0.04713804713804714,0.09427609427609428,0.03367003367003367,0.0,0.0,0.0,0.0,0.0,0.3265993265993266,0.26262626262626265,0.0,0.0,0.0,0.0,0.0,0.2289562289562289,0.26262626262626265,0.0,0.0,0.0,0.0,0.0,0.21548821548821548,0.23905723905723905,0.0,0.0,0.0,0.0,0.0,0.03367003367003367,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.013468013468013473,0.060606060606060615,0.0,0.0,0.0,0.0,0.0,0.0,0.043771043771043766,0.0,0.0,0.0,0.0,0.0
4O8G:A,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.006430868167202572,0.006430868167202572,0.0,0.0,0.0,0.0,0.0,0.00964630225080386,0.0,0.3697749196141479,1.0,0.9961904761904762,1.0,0.9967845659163987,0.1189710610932476,0.0,0.6302250803858521,0.0,0.0038095238095238095,0.0,0.003215434083601286,0.1157556270096463,0.04823151125401929,0.0,0.0,0.0,0.0,0.0,0.3536977491961415,0.2379421221864952,0.0,0.0,0.0,0.0,0.0,0.21221864951768488,0.2604501607717042,0.0,0.0,0.0,0.0,0.0,0.1639871382636656,0.2379421221864952,0.0,0.0,0.0,0.0,0.0,0.012861736334405145,0.06752411575562701,0.0,0.0,0.0,0.0,0.0,0.006430868167202572,0.08681672025723472,0.0,0.0,0.0,0.0,0.0,0.0,0.05466237942122187,0.0,0.0,0.0,0.0,0.0
2OMO:C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,1.0,0.9886363636363636,1.0,1.0,0.1153846153846154,0.0,0.6153846153846154,0.0,0.011363636363636364,0.0,0.0,0.1153846153846154,0.009615384615384616,0.38461538461538464,0.0,0.0,0.0,0.0,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.0,0.18269230769230768,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.17307692307692307,0.27884615384615385,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.0,0.0,0.0
3LSN:A,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392857142857143,1.0,0.9954337899543378,1.0,0.7571428571428571,0.08214285714285714,0.0,0.8535714285714285,0.0,0.0027397260273972607,0.0,0.17857142857142858,0.08928571428571429,0.021428571428571432,0.0071428571428571435,0.0,0.00182648401826484,0.0,0.05,0.225,0.1821428571428572,0.0,0.0,0.0,0.0,0.0071428571428571435,0.225,0.3357142857142857,0.0,0.0,0.0,0.0,0.0035714285714285718,0.26785714285714285,0.2607142857142857,0.0,0.0,0.0,0.0,0.0035714285714285718,0.08214285714285714,0.08214285714285714,0.0,0.0,0.0,0.0,0.0,0.021428571428571432,0.075,0.0,0.0,0.0,0.0,0.0,0.0071428571428571435,0.042857142857142864,0.0,0.0,0.0,0.0,0.0
3ZRZ:D,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.5,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.05555555555555555,0.05555555555555555,0.3043478260869565,1.0,1.0,0.5,0.0,0.8888888888888888,0.8333333333333334,0.043478260869565216,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826084,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
3ZOL:A,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,2,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015706806282722512,0.0,0.0,1.0,0.9969650986342944,1.0,0.9790575916230366,0.09947643979057592,0.0,1.0,0.0,0.0030349013657056147,0.0,0.020942408376963352,0.1256544502617801,0.04712041884816754,0.0,0.0,0.0,0.0,0.0,0.3403141361256545,0.14136125654450266,0.0,0.0,0.0,0.0,0.0,0.225130890052356,0.2198952879581152,0.0,0.0,0.0,0.0,0.0,0.17277486910994766,0.3821989528795812,0.0,0.0,0.0,0.0,0.0,0.015706806282722512,0.07853403141361258,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.09424083769633508,0.0,0.0,0.0,0.0,0.0,0.0,0.03664921465968586,0.0,0.0,0.0,0.0,0.0
3QZ0:A,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8589743589743589,0.9886792452830188,1.0,1.0,0.07692307692307693,0.0,0.3333333333333333,0.14102564102564102,0.007547169811320755,0.0,0.0,0.1794871794871795,0.0,0.6666666666666666,0.0,0.0037735849056603774,0.0,0.0,0.3333333333333333,0.14102564102564102,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.3461538461538461,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.08974358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0
4MV3:A,1,0,1,0,0,0,2,2,0,2,1,2,3,0,0,0,0,2,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4601366742596811,1.0,0.9993493819128172,1.0,0.9977220956719818,0.11161731207289294,0.002277904328018223,0.5398633257403189,0.0,0.0006506180871828237,0.0,0.002277904328018223,0.11617312072892938,0.07289293849658314,0.0,0.0,0.0,0.0,0.0,0.3394077448747153,0.255125284738041,0.0,0.0,0.0,0.0,0.0,0.21867881548974946,0.2642369020501139,0.0,0.0,0.0,0.0,0.0,0.18906605922551253,0.2369020501138953,0.0,0.0,0.0,0.0,0.0,0.018223234624145785,0.04783599088838269,0.0,0.0,0.0,0.0,0.0,0.004555808656036446,0.0888382687927107,0.0,0.0,0.0,0.0,0.0,0.002277904328018223,0.03189066059225513,0.0,0.0,0.0,0.0,0.0
3LAG:B,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.9690721649484536,0.9905063291139241,1.0,1.0,0.07216494845360824,0.0,0.5257731958762887,0.030927835051546393,0.00949367088607595,0.0,0.0,0.21649484536082475,0.030927835051546393,0.4742268041237113,0.0,0.0,0.0,0.0,0.38144329896907214,0.25773195876288657,0.0,0.0,0.0,0.0,0.0,0.12371134020618554,0.3505154639175257,0.0,0.0,0.0,0.0,0.0,0.14432989690721648,0.24742268041237114,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.05154639175257732,0.0,0.0,0.0,0.0,0.0
