pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,label
4ki3:D,0.00558659217877095,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03910614525139665,1.0,0.9965156794425089,1.0,1.0,0.1452513966480447,0.0,0.9608938547486032,0.0,0.003484320557491289,0.0,0.0,0.16759776536312848,0.0782122905027933,0.0,0.0,0.0,0.0,0.0,0.37988826815642457,0.24022346368715086,0.0,0.0,0.0,0.0,0.0,0.16759776536312848,0.2849162011173184,0.0,0.0,0.0,0.0,0.0,0.1340782122905028,0.20670391061452514,0.0,0.0,0.0,0.0,0.0,0.0,0.08379888268156424,0.0,0.0,0.0,0.0,0.0,0.0,0.0670391061452514,0.0,0.0,0.0,0.0,0.0,0.0,0.0335195530726257,0.0,0.0,0.0,0.0,0.0,0
4ki3:E,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.01183431952662722,0.0,0.02958579881656805,1.0,0.9963167587476981,1.0,1.0,0.15384615384615385,0.0,0.970414201183432,0.0,0.003683241252302026,0.0,0.0,0.1301775147928994,0.04142011834319527,0.0,0.0,0.0,0.0,0.0,0.3727810650887574,0.27218934911242604,0.0,0.0,0.0,0.0,0.0,0.21301775147928995,0.3017751479289941,0.0,0.0,0.0,0.0,0.0,0.11834319526627217,0.1952662721893491,0.0,0.0,0.0,0.0,0.0,0.0,0.05325443786982249,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.05325443786982249,0.0,0.0,0.0,0.0,0.0,0
4ki3:F,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.011299435028248588,0.0,0.02824858757062147,1.0,0.9982608695652174,1.0,1.0,0.14124293785310735,0.0,0.9717514124293786,0.0,0.0017391304347826088,0.0,0.0,0.14689265536723164,0.05649717514124294,0.0,0.0,0.0,0.0,0.0,0.3728813559322034,0.2711864406779661,0.0,0.0,0.0,0.0,0.0,0.1977401129943503,0.2542372881355932,0.0,0.0,0.0,0.0,0.0,0.12994350282485875,0.23728813559322035,0.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.07909604519774012,0.0,0.0,0.0,0.0,0.0,0.0,0.02824858757062147,0.0,0.0,0.0,0.0,0.0,0
4ki3:G,0.0,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.027932960893854747,1.0,0.9930795847750864,1.0,1.0,0.13966480446927373,0.0,0.9720670391061452,0.0,0.006920415224913495,0.0,0.0,0.1564245810055866,0.05586592178770949,0.0,0.0,0.0,0.0,0.0,0.3910614525139665,0.2793296089385475,0.0,0.0,0.0,0.0,0.0,0.1787709497206704,0.24581005586592175,0.0,0.0,0.0,0.0,0.0,0.12290502793296088,0.24022346368715086,0.0,0.0,0.0,0.0,0.0,0.0,0.0670391061452514,0.0,0.0,0.0,0.0,0.0,0.0,0.07262569832402235,0.0,0.0,0.0,0.0,0.0,0.0,0.027932960893854747,0.0,0.0,0.0,0.0,0.0,0
4ki3:H,0.005813953488372093,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.02906976744186046,1.0,0.9963570127504554,1.0,1.0,0.1686046511627907,0.0,0.9709302325581396,0.0,0.0036429872495446266,0.0,0.0,0.12790697674418605,0.06976744186046513,0.0,0.0,0.0,0.0,0.0,0.38372093023255816,0.2325581395348837,0.0,0.0,0.0,0.0,0.0,0.19767441860465115,0.313953488372093,0.0,0.0,0.0,0.0,0.0,0.11046511627906977,0.19767441860465115,0.0,0.0,0.0,0.0,0.0,0.0,0.05232558139534884,0.0,0.0,0.0,0.0,0.0,0.0,0.0872093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.040697674418604654,0.0,0.0,0.0,0.0,0.0,0
4ki3:I,0.0,0.005555555555555557,0.0,0.0,0.0,0.0,0.0,0.005555555555555557,0.0,0.027777777777777776,1.0,0.9948717948717948,1.0,1.0,0.15,0.0,0.9722222222222222,0.0,0.005128205128205128,0.0,0.0,0.16111111111111112,0.04444444444444445,0.0,0.0,0.0,0.0,0.0,0.36666666666666653,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.2111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0
4ki3:J,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.011299435028248588,0.0,0.03954802259887006,1.0,0.9982456140350876,1.0,1.0,0.13559322033898305,0.0,0.9604519774011301,0.0,0.0017543859649122807,0.0,0.0,0.1864406779661017,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.3559322033898305,0.2655367231638418,0.0,0.0,0.0,0.0,0.0,0.1864406779661017,0.3163841807909605,0.0,0.0,0.0,0.0,0.0,0.12429378531073447,0.19209039548022602,0.0,0.0,0.0,0.0,0.0,0.0,0.07344632768361582,0.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.02824858757062147,0.0,0.0,0.0,0.0,0.0,0
4ki3:K,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.05263157894736842,1.0,0.9926605504587156,1.0,1.0,0.14035087719298245,0.0,0.9473684210526316,0.0,0.007339449541284405,0.0,0.0,0.152046783625731,0.04678362573099415,0.0,0.0,0.0,0.0,0.0,0.4093567251461988,0.2573099415204678,0.0,0.0,0.0,0.0,0.0,0.152046783625731,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.1286549707602339,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.05847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.07602339181286549,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0
4ki3:L,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.022727272727272728,1.0,0.9965095986038396,1.0,1.0,0.14204545454545456,0.0,0.9772727272727272,0.0,0.0034904013961605585,0.0,0.0,0.14772727272727273,0.05113636363636364,0.0,0.0,0.0,0.0,0.0,0.3693181818181818,0.30113636363636365,0.0,0.0,0.0,0.0,0.0,0.19886363636363635,0.23863636363636365,0.0,0.0,0.0,0.0,0.0,0.13068181818181818,0.2272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.08522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.028409090909090905,0.0,0.0,0.0,0.0,0.0,0
1qz0:A,0.0035460992907801413,0.007092198581560284,0.0,0.0,0.0,0.0,0.0,0.014184397163120569,0.0,0.1347517730496454,1.0,0.9978880675818372,1.0,0.9929078014184396,0.15602836879432624,0.0035460992907801413,0.8652482269503546,0.0,0.002111932418162618,0.0,0.007092198581560284,0.13120567375886524,0.08156028368794327,0.0,0.0,0.0,0.0,0.0,0.26595744680851063,0.20212765957446807,0.0,0.0,0.0,0.0,0.0,0.2198581560283688,0.23404255319148934,0.0,0.0,0.0,0.0,0.0,0.1950354609929078,0.3120567375886525,0.0,0.0,0.0,0.0,0.0,0.014184397163120569,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0
1qz0:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01773049645390071,0.0,0.13829787234042554,1.0,0.9989451476793249,1.0,0.9929078014184396,0.1595744680851064,0.010638297872340424,0.8617021276595744,0.0,0.0010548523206751054,0.0,0.007092198581560284,0.1347517730496454,0.08865248226950355,0.0,0.0,0.0,0.0,0.0,0.25177304964539005,0.20212765957446807,0.0,0.0,0.0,0.0,0.0,0.2198581560283688,0.21631205673758866,0.0,0.0,0.0,0.0,0.0,0.19858156028368795,0.3120567375886525,0.0,0.0,0.0,0.0,0.0,0.01773049645390071,0.056737588652482275,0.0,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.060283687943262415,0.0,0.0,0.0,0.0,0.0,0
1qz0:C,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0
1qz0:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0
1qz0:E,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0
1qz0:F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0
2jh3:A,0.002178649237472767,0.004357298474945534,0.0,0.0,0.0,0.0,0.0,0.010893246187363837,0.0,0.7211328976034859,1.0,0.996811224489796,1.0,0.9978213507625272,0.11328976034858387,0.004357298474945534,0.2788671023965142,0.0,0.0025510204081632647,0.0,0.002178649237472767,0.12636165577342048,0.0457516339869281,0.0,0.0,0.0006377551020408162,0.0,0.0,0.3355119825708061,0.2309368191721133,0.0,0.0,0.0,0.0,0.0,0.2178649237472767,0.2875816993464052,0.0,0.0,0.0,0.0,0.0,0.17429193899782136,0.2549019607843137,0.0,0.0,0.0,0.0,0.0,0.015250544662309368,0.052287581699346414,0.0,0.0,0.0,0.0,0.0,0.004357298474945534,0.07625272331154684,0.0,0.0,0.0,0.0,0.0,0.0,0.04357298474945534,0.0,0.0,0.0,0.0,0.0,0
2jh3:B,0.004357298474945534,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.008714596949891068,0.0,0.7145969498910676,1.0,0.9961783439490446,1.0,1.0,0.12200435729847495,0.002178649237472767,0.2854030501089325,0.0,0.0031847133757961785,0.0,0.0,0.1045751633986928,0.06100217864923747,0.0,0.0,0.0006369426751592356,0.0,0.0,0.33986928104575165,0.22004357298474944,0.0,0.0,0.0,0.0,0.0,0.2265795206971677,0.27450980392156865,0.0,0.0,0.0,0.0,0.0,0.17429193899782136,0.2788671023965142,0.0,0.0,0.0,0.0,0.0,0.015250544662309368,0.034858387799564274,0.0,0.0,0.0,0.0,0.0,0.004357298474945534,0.08278867102396514,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0
2jh3:C,0.004357298474945534,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.008714596949891068,0.0,0.7429193899782135,1.0,0.9968152866242038,1.0,0.9978213507625272,0.12200435729847495,0.002178649237472767,0.2570806100217865,0.0,0.0025477707006369425,0.0,0.002178649237472767,0.11982570806100218,0.04793028322440087,0.0,0.0,0.0006369426751592356,0.0,0.0,0.3333333333333333,0.2113289760348584,0.0,0.0,0.0,0.0,0.0,0.20261437908496727,0.289760348583878,0.0,0.0,0.0,0.0,0.0,0.1786492374727669,0.26143790849673204,0.0,0.0,0.0,0.0,0.0,0.02832244008714597,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.002178649237472767,0.08714596949891068,0.0,0.0,0.0,0.0,0.0,0.0,0.034858387799564274,0.0,0.0,0.0,0.0,0.0,0
2jh3:D,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.6864035087719298,1.0,0.9955611921369688,1.0,0.9978070175438596,0.11403508771929825,0.0021929824561403508,0.3135964912280701,0.0,0.003804692454026633,0.0,0.0021929824561403508,0.11403508771929825,0.05921052631578948,0.0,0.0,0.0006341154090044388,0.0,0.0,0.33114035087719296,0.2236842105263158,0.0,0.0,0.0,0.0,0.0,0.22149122807017546,0.2741228070175439,0.0,0.0,0.0,0.0,0.0,0.19078947368421054,0.2675438596491228,0.0,0.0,0.0,0.0,0.0,0.015350877192982457,0.05043859649122807,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.03289473684210526,0.0,0.0,0.0,0.0,0.0,0
1xfs:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0.0,1.0,0.9962825278810408,1.0,0.987012987012987,0.06493506493506493,0.0,1.0,0.0,0.0037174721189591076,0.0,0.012987012987012988,0.12987012987012986,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.3701298701298701,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.2272727272727273,0.0,0.0,0.0,0.0,0.0,0.15584415584415584,0.2792207792207792,0.0,0.0,0.0,0.0,0.0,0.01948051948051948,0.08441558441558443,0.0,0.0,0.0,0.0,0.0,0.01948051948051948,0.05844155844155844,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0
1xfs:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,1.0,0.9962049335863378,1.0,0.9935064935064936,0.08441558441558443,0.0,1.0,0.0,0.003795066413662239,0.0,0.006493506493506494,0.14935064935064934,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.35064935064935066,0.2597402597402597,0.0,0.0,0.0,0.0,0.0,0.16883116883116886,0.2532467532467532,0.0,0.0,0.0,0.0,0.0,0.15584415584415584,0.2662337662337662,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0.01948051948051948,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,0.0,0
4qsd:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418848167539267,1.0,0.9970930232558141,1.0,0.9554973821989527,0.08376963350785341,0.0,0.5811518324607329,0.0,0.0029069767441860465,0.0,0.04450261780104712,0.112565445026178,0.052356020942408384,0.0,0.0,0.0,0.0,0.0,0.3743455497382199,0.23036649214659685,0.0,0.0,0.0,0.0,0.0,0.17539267015706805,0.2774869109947644,0.0,0.0,0.0,0.0,0.0,0.20157068062827224,0.2486910994764398,0.0,0.0,0.0,0.0,0.0,0.03664921465968586,0.06544502617801047,0.0,0.0,0.0,0.0,0.0,0.015706806282722512,0.08638743455497383,0.0,0.0,0.0,0.0,0.0,0.0,0.03926701570680628,0.0,0.0,0.0,0.0,0.0,0
4eyo:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027777777777777783,0.0,0.18055555555555555,1.0,0.9992331288343558,1.0,0.975,0.09166666666666666,0.0,0.8194444444444444,0.0,0.0007668711656441718,0.0,0.025,0.10277777777777776,0.05833333333333333,0.0,0.0,0.0,0.0,0.0,0.3416666666666667,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.18611111111111112,0.25277777777777777,0.0,0.0,0.0,0.0,0.0,0.21944444444444444,0.25,0.0,0.0,0.0,0.0,0.0,0.04722222222222222,0.04722222222222222,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.07222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.036111111111111115,0.0,0.0,0.0,0.0,0.0,0
5k3f:A,0.0,0.0033670033670033673,0.0,0.0,0.0,0.0,0.0,0.0033670033670033673,0.0,0.043771043771043766,1.0,1.0,1.0,0.9528619528619529,0.08417508417508418,0.0033670033670033673,0.9562289562289562,0.0,0.0,0.0,0.04713804713804714,0.09427609427609428,0.03367003367003367,0.0,0.0,0.0,0.0,0.0,0.3265993265993266,0.26262626262626265,0.0,0.0,0.0,0.0,0.0,0.22895622895622894,0.26262626262626265,0.0,0.0,0.0,0.0,0.0,0.21548821548821548,0.23905723905723905,0.0,0.0,0.0,0.0,0.0,0.03367003367003367,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.01346801346801347,0.060606060606060615,0.0,0.0,0.0,0.0,0.0,0.0,0.043771043771043766,0.0,0.0,0.0,0.0,0.0,0
5k3f:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010238907849829351,0.0,0.061433447098976114,1.0,1.0,1.0,0.9419795221843004,0.07849829351535836,0.0034129692832764505,0.938566552901024,0.0,0.0,0.0,0.05802047781569966,0.10921501706484643,0.040955631399317405,0.0,0.0,0.0,0.0,0.0,0.3344709897610921,0.2525597269624573,0.0,0.0,0.0,0.0,0.0,0.22184300341296928,0.2491467576791809,0.0,0.0,0.0,0.0,0.0,0.1945392491467577,0.2593856655290102,0.0,0.0,0.0,0.0,0.0,0.03754266211604096,0.08873720136518773,0.0,0.0,0.0,0.0,0.0,0.013651877133105802,0.061433447098976114,0.0,0.0,0.0,0.0,0.0,0.0,0.044368600682593864,0.0,0.0,0.0,0.0,0.0,0
3md9:A,0.003952569169960474,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.007905138339920948,0.0,0.15019762845849802,1.0,0.9934426229508196,1.0,0.9920948616600792,0.043478260869565216,0.003952569169960474,0.8498023715415021,0.0,0.00546448087431694,0.0,0.007905138339920948,0.09881422924901186,0.043478260869565216,0.0,0.0,0.0010928961748633882,0.0,0.0,0.4031620553359684,0.22529644268774704,0.0,0.0,0.0,0.0,0.0,0.2134387351778656,0.3241106719367589,0.0,0.0,0.0,0.0,0.0,0.1976284584980237,0.233201581027668,0.0,0.0,0.0,0.0,0.0,0.031620553359683785,0.08300395256916998,0.0,0.0,0.0,0.0,0.0,0.0,0.06324110671936757,0.0,0.0,0.0,0.0,0.0,0.0,0.01976284584980237,0.0,0.0,0.0,0.0,0.0,0
3md9:B,0.003952569169960474,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.007905138339920948,0.0,0.17786561264822134,1.0,0.9933993399339934,1.0,0.9920948616600792,0.05533596837944664,0.003952569169960474,0.8221343873517787,0.0,0.005500550055005501,0.0,0.007905138339920948,0.09486166007905138,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.3715415019762846,0.20553359683794467,0.0,0.0,0.0011001100110011,0.0,0.0,0.2411067193675889,0.35177865612648224,0.0,0.0,0.0,0.0,0.0,0.20553359683794467,0.20948616600790515,0.0,0.0,0.0,0.0,0.0,0.01976284584980237,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.06719367588932806,0.0,0.0,0.0,0.0,0.0,0.0,0.02766798418972332,0.0,0.0,0.0,0.0,0.0,0
3k6v:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2756410256410257,1.0,0.9937888198757764,1.0,0.9967948717948718,0.07051282051282051,0.0,0.7243589743589743,0.0,0.006211180124223602,0.0,0.003205128205128205,0.11858974358974357,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.3525641025641026,0.25961538461538464,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.21794871794871795,0.0,0.0,0.0,0.0,0.0,0.2307692307692308,0.25961538461538464,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.08012820512820512,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0608974358974359,0.0,0.0,0.0,0.0,0.0,0
2fa8:A,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.034883720930232565,0.9534883720930232,0.9755244755244756,1.0,1.0,0.09302325581395347,0.0,0.6162790697674418,0.04651162790697674,0.02097902097902098,0.0,0.0,0.1744186046511628,0.011627906976744186,0.3488372093023256,0.0,0.0,0.0,0.0,0.313953488372093,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.1744186046511628,0.0,0.0,0.0034965034965034965,0.0,0.0,0.12790697674418605,0.36046511627906974,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046513,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.13953488372093026,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046513,0.0,0.0,0.0,0.0,0.0,0
2fa8:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02298850574712644,0.0,0.09195402298850576,0.9540229885057472,0.9583333333333334,1.0,1.0,0.1264367816091954,0.0,0.8275862068965517,0.045977011494252866,0.02430555555555556,0.0,0.0,0.16091954022988506,0.02298850574712644,0.08045977011494253,0.0,0.010416666666666666,0.0,0.0,0.28735632183908044,0.16091954022988506,0.0,0.0,0.0,0.0,0.0,0.26436781609195403,0.14942528735632185,0.0,0.0,0.0,0.0,0.0,0.1264367816091954,0.4022988505747127,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.057471264367816084,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0
2fa8:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02469135802469136,0.0,0.0,0.8641975308641975,0.9853479853479854,1.0,1.0,0.07407407407407407,0.0,0.5555555555555556,0.13580246913580246,0.01098901098901099,0.0,0.0,0.16049382716049382,0.037037037037037035,0.4444444444444444,0.0,0.0,0.0,0.0,0.34567901234567894,0.13580246913580246,0.0,0.0,0.0036630036630036634,0.0,0.0,0.25925925925925924,0.1728395061728395,0.0,0.0,0.0,0.0,0.0,0.12345679012345677,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.13580246913580246,0.0,0.0,0.0,0.0,0.0,0
2fa8:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02469135802469136,0.0,0.0,0.8888888888888888,0.9776951672862454,1.0,1.0,0.09876543209876544,0.0,0.5802469135802469,0.1111111111111111,0.01858736059479554,0.0,0.0,0.14814814814814814,0.02469135802469136,0.41975308641975306,0.0,0.0,0.0,0.0,0.3703703703703704,0.1728395061728395,0.0,0.0,0.0037174721189591076,0.0,0.0,0.2469135802469136,0.16049382716049382,0.0,0.0,0.0,0.0,0.0,0.09876543209876544,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.08641975308641975,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.12345679012345677,0.0,0.0,0.0,0.0,0.0,0
2qv5:A,0.0,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.0,0.012195121951219513,1.0,1.0,1.0,0.9918699186991871,0.0975609756097561,0.008130081300813009,0.9796747967479674,0.0,0.0,0.0,0.008130081300813009,0.1016260162601626,0.06504065040650407,0.008130081300813009,0.0,0.0,0.0,0.0,0.3252032520325203,0.2804878048780488,0.0,0.0,0.0,0.0,0.0,0.25609756097560976,0.22357723577235766,0.0,0.0,0.0,0.0,0.0,0.18292682926829268,0.2642276422764228,0.0,0.0,0.0,0.0,0.0,0.02032520325203252,0.05284552845528456,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.04065040650406504,0.0,0.0,0.0,0.0,0.0,0
2qv5:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.0,0.0,1.0,1.0,1.0,0.9918699186991871,0.08536585365853659,0.0040650406504065045,0.9959349593495936,0.0,0.0,0.0,0.008130081300813009,0.10569105691056913,0.05284552845528456,0.0040650406504065045,0.0,0.0,0.0,0.0,0.34552845528455284,0.3048780487804878,0.0,0.0,0.0,0.0,0.0,0.23170731707317074,0.21138211382113825,0.0,0.0,0.0,0.0,0.0,0.1869918699186992,0.23577235772357724,0.0,0.0,0.0,0.0,0.0,0.028455284552845524,0.08130081300813008,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0
5fay:A,0.0,0.0012453300124533,0.0,0.0,0.0,0.0,0.0,0.0012453300124533,0.0,0.8032378580323786,1.0,1.0,1.0,0.946450809464508,0.0660024906600249,0.0,0.19676214196762146,0.0,0.0,0.0,0.052303860523038606,0.08468244084682441,0.059775840597758416,0.0,0.0,0.0,0.0,0.0012453300124533,0.32378580323785805,0.2465753424657534,0.0,0.0,0.0,0.0,0.0,0.23661270236612705,0.2889165628891656,0.0,0.0,0.0,0.0,0.0,0.2341220423412204,0.26899128268991285,0.0,0.0,0.0,0.0,0.0,0.0398505603985056,0.056039850560398514,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0460772104607721,0.0,0.0,0.0,0.0,0.0,0.0,0.0323785803237858,0.0,0.0,0.0,0.0,0.0,0
