pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,cpl_0,cs_0,dc2_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,cpl_1,cs_1,dc2_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,cpl_2,cs_2,dc2_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,cpl_3,cs_3,dc2_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,cpl_4,cs_4,dc2_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,cpl_5,cs_5,dc2_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,cpl_6,cs_6,dc2_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,cpl_7,cs_7,dc2_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,cpl_8,cs_8,dc2_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,cpl_9,cs_9,dc2_9,label
2pd1:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.11929603293671458,0.06323225936135417,0.011547787116498748,0.01255506547578067,63.400429271171674,2.997625229006239,0.0,0.07013142877274706,3.49997500017857,0.0,0.21965140117093143,0.11999400029998501,0.09487730494570566,0.0,0.0,10.348680794891573,0.0,0.16017221051751415,4.999964285969386,0.3196916415029446,0.25257600538064207,0.0,0.0,0.0,0.0,0.0,1.1493274351251703,0.2341955958204427,6.4864689554893085,0.4069960132734741,0.0,0.0,0.0,0.0,0.0,0.0,1.425423809751151,0.32670000326700005,7.999963636528925,0.49558899340937196,0.0,0.0,0.0,0.0,0.0,0.0,1.719843841297046,0.0,9.249884376445294,0.6306854948156275,0.0,0.0,0.0,0.0,0.0,0.0,2.0891737878386802,0.0,10.998900109989002,0.7156360351314709,0.0,0.0,0.0,0.0,0.0,0.0,2.7014734448386406,0.0,11.999400029998501,0.8083232292929671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499905000949991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3t7v:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.12614565585704726,0.020718780434145163,0.0054314555609328765,0.004219378536116336,81.47517449693585,3.026376486695661,0.0,0.057239673808851844,3.575746740161393,0.0,0.16450222018619634,0.0,0.0,0.0,357.6951121134133,0.0,0.7033903637917638,0.10973341594017688,4.99998571432653,0.3211995197766727,0.0,0.0,0.0,0.0,636.6944403513186,0.0,1.139582567301057,0.0,6.452375831447752,0.4059477344078223,0.0,0.0,0.0,0.0,0.0,0.0,1.3971536534412408,0.0,7.999987500019531,0.5000455212742221,0.0,0.0,0.0,0.0,0.0,0.0,1.7491822779623032,0.0,9.347812539402117,0.6343823183805076,0.0,0.0,0.0,0.0,0.0,0.0,2.1521443148782384,0.0,10.999780004399913,0.7222910891530576,0.0,0.0,0.0,0.0,0.0,0.0,2.6866914888163693,0.0,11.99960001333289,0.8044390815172345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.998600139986001,0.9421003047352382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3dlc:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999960000799984,0.0,0.12115648170583157,0.03233705462470949,0.007261488434175788,0.006160110869217143,92.9518040511597,3.0657641386729075,0.0,0.07218894772258223,3.6666462964094646,0.0,0.18353877484546896,0.0,0.08463334006919133,0.0,0.0,12.461781753772753,0.7558754240783837,0.12566826439158982,4.999972222376543,0.322218194494791,0.0,0.0,0.0,0.0,0.0,0.0,1.1651241373255399,0.0,6.513879841833552,0.40277510093058144,0.0,0.0,0.0,0.0,0.0,0.0,1.389030197600612,0.0,7.999986206920332,0.4997186231819192,0.0,0.0,0.0,0.0,0.0,0.0,1.8090604627618878,0.0,9.409069524841989,0.6293900689155781,0.0,0.0,0.0,0.0,0.0,0.0,2.0988194385244894,0.0,10.99972500687483,0.7149318152449953,0.0,0.0,0.0,0.0,0.0,0.0,2.721241779335664,0.0,0.0,0.8118989626264576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985700204282796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4k8w:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999966667222213,0.0,0.10215979810787597,0.048964176960678604,0.012608364077626718,0.00549721310473155,42.08835535471108,3.174492095480476,0.0,0.0628901110385124,3.588224740515469,0.16665000166650001,0.19413488278002866,0.0,0.09755958069522742,0.0,0.0,14.38373463399087,0.0,0.15073606853492513,4.999968750195311,0.3293623346789571,0.24785657027517588,0.0,0.1967162253215747,0.0,0.0,22.36977961157965,1.140693045771894,0.22256796329082656,6.499979687563476,0.40611748154627064,0.0,0.0,0.22379335295501304,0.0,0.0,0.0,1.4086069280768834,0.0,7.999938462011831,0.4952656553946919,0.0,0.0,0.0,0.0,0.0,0.0,1.7692515125962232,0.0,9.312441797238767,0.6277405419148279,0.0,0.0,0.0,0.0,0.0,0.0,2.1172432728828365,0.0,0.0,0.7110992594567869,0.0,0.0,0.0,0.0,0.0,0.0,2.6942170639041363,0.0,0.0,0.8333214287414942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999987500156248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4g1j:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999971428979586,0.0,0.1277561842305987,0.031361248756347194,0.008251545306240327,0.005874424813908188,59.549065219397754,2.97224931306883,0.0,0.06542596868647457,3.757564371017057,0.0,0.18763928873430982,0.0,0.09134021822982534,0.0,336.95926959395956,0.0,0.0,0.12988969597501965,4.999986486523009,0.3193086214385978,0.24931839364551603,0.0,0.0,0.0,0.0,0.0,1.156803667067301,0.0,6.451602497415326,0.4055198499334299,0.0,0.0,0.0,0.0,0.0,0.0,1.4229321143551665,0.0,7.999977142922448,0.5047825484435382,0.0,0.0,0.0,0.0,0.0,0.0,1.7500271669110836,0.0,9.47996208015168,0.6286807084944768,0.0,0.0,0.0,0.0,0.0,0.0,2.1003108499840013,0.0,10.999633345555148,0.7145984106137704,0.0,0.0,0.0,0.0,0.0,0.0,2.689186681069207,0.0,12.998700129987002,0.8142798980007288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727228512597671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4g1j:B,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.13495582957041719,0.032840956036472004,0.00807327693009462,0.006855007702383235,64.56438320625696,2.924976221153543,0.0,0.07008522176427925,3.66665308647005,0.0,0.18996204923926602,0.0,0.08692252393816138,0.0,317.648420809591,10.810619772167296,0.0,0.13327813303571226,4.999987179520052,0.32578822098996757,0.25141836662172584,0.0,0.0,0.0,0.0,0.0,1.143832749869251,0.0,6.491792636405513,0.40303339237734753,0.0,0.0,0.0,0.0,0.0,0.0,1.4172958040760482,0.0,7.999977777839505,0.5051793727380739,0.0,0.0,0.0,0.0,0.0,0.0,1.7376351052318588,0.0,9.448243281919718,0.6306335192271005,0.0,0.0,0.0,0.0,0.0,0.0,2.158820737589563,0.0,10.999450027498627,0.7168025062037447,0.0,0.0,0.0,0.0,0.0,0.0,2.6876913692781703,0.0,12.998700129987002,0.8142798980007288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636276033854237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5b0r:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.12582060628534378,0.019508106757940354,0.00515001932588921,0.004027720016127505,71.66544872394377,2.8222719957684577,0.0,0.056508568576640446,3.6315725761884625,0.16665000166650001,0.17042950664999915,0.0,0.08526230898213795,0.0,320.43769220455783,0.0,0.0,0.10872288386072088,4.999989583355035,0.32381937836147623,0.0,0.0,0.0,0.0,0.0,0.0,1.1348799912275727,0.0,6.43268612241719,0.40204644822624125,0.0,0.0,0.0,0.0,0.0,0.0,1.3939917799040957,0.0,7.999983673502706,0.49421595419838604,0.0,0.0,0.0,0.0,0.0,0.0,1.753421737590959,0.0,9.297284733399009,0.6291147475231502,0.0,0.0,0.0,0.0,0.0,0.0,2.1239865411039416,0.0,10.999931250429684,0.7066619555869627,0.0,0.0,0.0,0.0,0.0,0.0,2.8197112064455316,0.0,11.99960001333289,0.8142798980007288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.998600139986001,0.9949950250248748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5b0r:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.12670013185678863,0.019475915162630236,0.005130304004931289,0.004067351744312225,68.8895914057356,2.7964889984838504,0.0,0.05701131406326094,3.6326456476619433,0.16665000166650001,0.1706441288353901,0.0,0.08433337062427694,0.0,305.008541315125,0.0,0.0,0.10957463252299966,4.999990909107438,0.3137929123995856,0.0,0.0,0.0,0.0,0.0,0.0,1.1418163905279566,0.0,6.433956194380949,0.4011939514391109,0.0,0.0,0.0,0.0,0.0,0.0,1.3960059072983728,0.0,7.99998181822314,0.49391905056362573,0.0,0.0,0.0,0.0,0.0,0.0,1.7477669923930013,0.0,9.303785691410516,0.6233945416642256,0.0,0.0,0.0,0.0,0.0,0.0,2.132478512584259,0.0,10.999915385266267,0.7060113217449229,0.0,0.0,0.0,0.0,0.0,0.0,2.710813465911442,0.0,12.24969375765606,0.8166585000816659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869522306424753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5uxs:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999950001249969,0.0,0.1312639851353364,0.025026059688090765,0.006467117119360742,0.005062877101834019,74.7873007562803,3.3330745186608643,0.0,0.0651466978187961,3.6551598097937594,0.0,0.16907870445230555,0.0,0.08994342700707714,0.0,296.6781869743655,0.0,0.0,0.11286792476599912,4.999983871019771,0.3214666466350207,0.0,0.0,0.0,0.0,0.0,0.0,1.1385175734710247,0.0,6.5252459340950155,0.4097258836201303,0.0,0.0,0.0,0.0,0.0,0.0,1.3957239265899695,0.0,7.9999868852674005,0.49939931354710115,0.0,0.0,0.0,0.0,0.0,0.0,1.7504171092067848,0.0,9.217371266584202,0.627286142042044,0.0,0.0,0.0,0.0,0.0,0.0,2.086948219227862,0.0,10.999633345555148,0.7132235508744525,0.0,0.0,0.0,0.0,0.0,0.0,2.69651683177837,0.0,11.998800119988001,0.8062449609689942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684159557054962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2wh7:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999909091322312,0.0,0.052186474507939104,0.027622846936868742,0.009459440178129906,0.0005197276664475195,17.40108283246523,4.306550959281735,0.0,0.05652331082494793,3.428566975887044,0.16665000166650001,0.0,0.0,0.0946030901489002,0.0,0.0,15.763399151244768,0.0,0.10920943422144726,4.999975000125,0.33083250625206784,0.0,0.0,0.1778057039726944,0.0,0.0,24.39431724540073,1.1715553836856745,0.0,6.333306944554398,0.4011837897939796,0.0,0.0,0.2600209287012726,0.0,0.0,34.7525088836539,1.4470925624807653,0.0,7.999885715918344,0.4968563953734849,0.0,0.0,0.3336267073851028,0.0,0.0,45.59389853245064,1.8030600182331389,0.0,8.999550022498877,0.6459364755369768,0.0,0.0,0.39918785450005595,0.0,0.0,53.74448070268447,2.1318999570899235,0.0,0.0,0.7047384134814555,0.0,0.0,0.4900793223848298,0.0,0.0,64.97482241162336,2.6772301506569516,0.0,0.0,0.8185094239693633,0.0,0.0,0.0,0.0,0.0,74.87082452422048,0.0,0.0,0.0,0.9919960320158718,0.0,0.0,0.0,0.0,0.0,82.86312505580581,0.0,0.0,0
3rju:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.12973985985601566,0.019943014261249475,0.005120616229137771,0.0044640526162924975,75.78123798244295,3.2209674830962616,0.0,0.058379550081452965,3.7948620644562445,0.18332416712497712,0.16757824228084908,0.0,0.0,0.0,301.29797528090603,0.0,0.0,0.11079332420206411,4.999989795939191,0.31694898141803685,0.0,0.0,0.0,0.0,0.0,0.0,1.1411970648523393,0.0,6.538455950037649,0.40220397343866726,0.0,0.0,0.0,0.0,0.0,0.0,1.3958825029606348,0.0,7.9999868852674005,0.5013951543898062,0.0,0.0,0.0,0.0,0.0,0.0,1.7263811655855728,0.0,9.34665420446106,0.6252372615884133,0.0,0.0,0.0,0.0,0.0,0.0,2.1303511476074455,0.0,10.999842859387723,0.7103135141312704,0.0,0.0,0.0,0.0,0.0,0.0,2.713106336489416,0.0,11.999400029998501,0.8111072486956414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966660222265185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3qao:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.11942237354342299,0.04830417926885438,0.010014344692232047,0.00526899851901875,84.71809429311323,3.726424288700284,0.0,0.08160160796293163,3.727238843283243,0.0,0.1562037542419596,0.0,0.10356986359594156,0.0,0.0,9.99147466026498,0.0,0.12644770557259852,4.99997368434903,0.33332222259258026,0.0,0.0,0.15585275106785737,0.0,0.0,0.0,1.118732909752597,0.0,6.377346457836872,0.4029252636766562,0.0,0.0,0.2520688301368873,0.0,0.0,0.0,1.418059642203766,0.0,7.999979487232084,0.5186038208076974,0.0,0.0,0.3474396726848817,0.0,0.0,0.0,1.7638519644138377,0.0,9.333271111525923,0.6343740087906109,0.0,0.0,0.0,0.0,0.0,0.0,2.0838389550324017,0.0,10.998900109989002,0.7165223958066351,0.0,0.0,0.0,0.0,0.0,0.0,2.712696175765835,0.0,0.0,0.8036992387079335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444339507338808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3ist:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.13173161011387496,0.02635696931450777,0.0060118870921961,0.005738366910835078,84.6047617349731,3.0018859871966863,0.0,0.06816684484727063,3.63998544005824,0.19998000199980004,0.1813491082542291,0.0,0.0,0.0,268.2985122798001,10.555193453683476,0.0,0.11621740857057249,4.99998000008,0.3211465702862812,0.24788607490225908,0.0,0.0,0.0,0.0,0.0,1.1304698970043914,0.0,6.47777058025491,0.40194608098874907,0.0,0.0,0.0,0.0,0.0,0.0,1.39529685713802,0.0,7.999987692326627,0.5005333788425156,0.0,0.0,0.0,0.0,0.0,0.0,1.7668733348767862,0.0,9.288443676069853,0.6268419332237058,0.0,0.0,0.0,0.0,0.0,0.0,2.0916161414275276,0.0,10.999842859387723,0.7145462948486262,0.0,0.0,0.0,0.0,0.0,0.0,2.686386995080514,0.0,0.0,0.8045417975372843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818092562794885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3ist:B,0.9999500024998751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999960000799984,0.0,0.12783190410668738,0.026812303723563018,0.00606796952289202,0.005584900074170553,88.07683511727147,3.126089392696596,0.0,0.06795832475977019,3.64703737036841,0.0,0.18017130076746574,0.0,0.0,0.0,0.0,11.70391366092794,0.0,0.11317066305809975,4.999980769304734,0.32325758666325277,0.0,0.0,0.0,0.0,0.0,0.0,1.1341583601298404,0.0,6.521269658223767,0.40411189163404304,0.0,0.0,0.0,0.0,0.0,0.0,1.3952723740168624,0.0,7.999985454571901,0.49973158852711186,0.0,0.0,0.0,0.0,0.0,0.0,1.727643395170051,0.0,9.322565608765146,0.6229242801761988,0.0,0.0,0.0,0.0,0.0,0.0,2.0846756345389252,0.0,10.999780004399913,0.7107107321606246,0.0,0.0,0.0,0.0,0.0,0.0,2.684028373731818,0.0,0.0,0.8039168397048647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699903000969989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3s44:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997502,0.0,0.1205566878594574,0.017062250857047972,0.0055203933918535905,0.0028366821598643423,63.16468343283073,4.225039302984019,0.0,0.046684013900655484,3.6249924479324,0.0,0.15320559491687893,0.0,0.08953854482583386,0.0,0.0,10.273794553071344,0.0,0.0,4.999991803292126,0.3239162765710371,0.0,0.0,0.1756658720871552,0.0,0.0,0.0,1.1546641136948952,0.0,6.536419512304959,0.4045884108858382,0.0,0.0,0.0,0.0,0.0,0.0,1.4016750017269575,0.0,7.999987692326627,0.49792317830430916,0.0,0.0,0.0,0.0,0.0,0.0,1.7423093847089681,0.0,9.293087425711335,0.6245661956069559,0.0,0.0,0.0,0.0,0.0,0.0,2.1030328719165663,0.0,10.999633345555148,0.7133309555634813,0.0,0.0,0.0,0.0,0.0,0.0,2.688725411901711,0.0,0.0,0.8107113903164632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971423945600259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2zzr:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.13134581838945056,0.018560919427191232,0.0044200537516998414,0.004068178587981066,96.86704477545459,3.4662302740035424,0.0,0.055307195129957895,3.7777672839797662,0.0,0.16322379681507176,0.0,0.0,0.0,344.51803398312046,10.095588462659453,0.0,0.11208507584696333,4.999985294160899,0.3225383923861129,0.0,0.0,0.0,0.0,656.6853482925941,0.0,1.1368073470838325,0.0,6.495994803204157,0.4036155866613179,0.0,0.0,0.0,0.0,0.0,0.0,1.3910521660793085,0.0,7.999990697685235,0.4985578571420765,0.0,0.0,0.0,0.0,0.0,0.0,1.7362698117533208,0.0,9.483135412207401,0.6262123472390254,0.0,0.0,0.0,0.0,0.0,0.0,2.1340939470566958,0.0,10.999931250429684,0.7218223892321081,0.0,0.0,0.0,0.0,0.0,0.0,2.6954002126291825,0.0,12.142683675947486,0.8018473971440903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733268444877036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4q8t:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12575863652685393,0.01985388881065813,0.004882390457907101,0.00426382617108928,96.3472728089971,3.105102561437087,0.0,0.0584994456797005,3.7499866071906887,0.19998000199980004,0.1637657018618628,0.0,0.0,0.0,305.6920656712313,0.0,0.0,0.11043084356495424,4.999988636389462,0.3100381323490207,0.0,0.0,0.0,0.0,0.0,0.0,1.1262359999050593,0.0,6.4434726578498625,0.40386625515506014,0.0,0.0,0.0,0.0,0.0,0.0,1.4141218714107566,0.0,7.999990123468983,0.49976275047901186,0.0,0.0,0.0,0.0,0.0,0.0,1.7431995759531713,0.0,9.357131717700335,0.6263861976381866,0.0,0.0,0.0,0.0,0.0,0.0,2.1232945550506646,0.0,10.99989000109999,0.7086265234651805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.285538778017457,0.8037007270343447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470532526279258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3psa:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12832303796122613,0.021444070817061834,0.00560828014438348,0.004254330748273348,79.52906620873387,3.7246375905163824,0.0,0.05874231293137078,3.8064393340666642,0.16665000166650001,0.16134397994141386,0.0,0.08399411971868805,0.0,304.2751689364351,0.0,0.0,0.11042760739263752,4.999985294160899,0.3158703836198191,0.0,0.0,0.0,0.0,0.0,0.0,1.1240630175150943,0.0,6.532841946830696,0.40120844845353343,0.0,0.0,0.0,0.0,0.0,0.0,1.4052856344471645,0.0,7.999987096795005,0.503289160092314,0.0,0.0,0.0,0.0,0.0,0.0,1.775525043439207,0.0,9.326511578547798,0.6281591304325844,0.0,0.0,0.0,0.0,0.0,0.0,2.1059063698821103,0.0,10.999877779135788,0.7142829670435331,0.0,0.0,0.0,0.0,0.0,0.0,2.7115004632142843,0.0,11.99960001333289,0.8107113903164636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888779013566517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5cuo:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.0,0.03652290695817614,0.007828176634731735,0.007650471671718915,71.4865375017452,2.608388796442643,0.0,0.08225867470110224,3.6666492064323504,0.0,0.18524909525636096,0.0,0.08310047084745906,0.0,0.0,0.0,0.0,0.1291535723113101,4.999978260964083,0.3204035860712194,0.2518585613646119,0.0,0.1505327928608698,0.0,0.0,0.0,1.127215784779962,0.0,6.383552899242604,0.40490271829457963,0.0,0.0,0.0,0.0,0.0,0.0,1.3970483132893907,0.0,7.9999764706574386,0.5001472722066078,0.0,0.0,0.0,0.0,0.0,0.0,1.759917333507149,0.0,9.333298765560128,0.6257243739591346,0.0,0.0,0.0,0.0,0.0,0.0,2.12644596681256,0.0,10.999862501718729,0.7114214572139994,0.0,0.0,0.0,0.0,0.0,0.0,2.5279971030363675,0.0,11.998800119988001,0.8099919000809992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545367769383917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5cuo:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036192708532508215,0.007835143120796308,0.0076553670750258125,67.24589542985738,2.7069375904061643,0.0,0.0818485289419503,3.59998200009,0.0,0.1849189831598039,0.0,0.08357099260885087,0.0,270.4569198411902,0.0,0.0,0.12744913025242388,4.999979166753472,0.32053170763936883,0.2511700084105541,0.0,0.1496467023718105,0.0,0.0,0.0,1.1431346665863797,0.0,6.3923969716494025,0.4091525826234747,0.0,0.0,0.0,0.0,0.0,0.0,1.410829543323908,0.0,7.999974193631633,0.5044015640222064,0.0,0.0,0.0,0.0,0.0,0.0,1.743298756551149,0.0,9.333298765560128,0.6294294685160267,0.0,0.0,0.0,0.0,0.0,0.0,2.121234874095982,0.0,10.999842859387723,0.7067401422448464,0.0,0.0,0.0,0.0,0.0,0.0,2.5215989111461132,0.0,11.998800119988001,0.8111020988655682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583253472887727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3hv2:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.1133644618667814,0.04978209847176857,0.009795891933254084,0.008173749426688361,82.13078661802231,2.863917726331055,0.0,0.07787415456408724,3.411744636796254,0.0,0.20216831983499423,0.0,0.09219590608768245,0.0,292.9334722490179,12.022180504184332,0.0,0.14074265515647527,4.999970588408304,0.3303530134444748,0.2654306657829211,0.0,0.0,0.0,0.0,0.0,1.10708448567143,0.22216227867279945,6.5640857331135045,0.3960745242929614,0.0,0.0,0.0,0.0,0.0,0.0,1.409924809878947,0.0,7.999977142922448,0.5068344092133295,0.0,0.0,0.0,0.0,0.0,0.0,1.7694491215359893,0.0,9.28567006823777,0.6329868917124163,0.0,0.0,0.0,0.0,0.0,0.0,2.1650748533865616,0.0,10.999633345555148,0.7142806122813408,0.0,0.0,0.0,0.0,0.0,0.0,2.6766270297860464,0.0,0.0,0.8129796222631742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999833336111065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3hv2:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.0,0.05599995520003587,0.009910277357010394,0.010690653182797431,86.93242541315237,2.666545711985536,0.0,0.08521702079556179,3.545422314342597,0.0,0.20549224411782102,0.0,0.08338889988319846,0.0,312.0830897053787,0.0,0.0,0.135999821052867,4.999968750195311,0.3259150620905229,0.26949684958730136,0.0,0.18418749134042242,0.0,0.0,0.0,1.126111666637406,0.22751908992364045,6.473667174560067,0.40235997982314353,0.0,0.0,0.0,0.0,0.0,0.0,1.415545622904724,0.303969603039696,7.999975000078124,0.5040382125699147,0.0,0.0,0.0,0.0,0.0,0.0,1.7634440472037363,0.0,9.380907709963285,0.6314347742783282,0.0,0.0,0.0,0.0,0.0,0.0,2.150151657209585,0.0,10.99972500687483,0.7117161369820965,0.0,0.0,0.0,0.0,0.0,0.0,2.710492685759315,0.0,0.0,0.8076109715093325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888779013566517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ds3:A,0.9999750006249845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.12278200626624372,0.03446769583516059,0.008487845331827676,0.00614505327900421,67.55702423297124,3.4345126447079766,0.0,0.0718839179161627,3.5833184028399883,0.16665000166650001,0.18492516619297983,0.0,0.08684631835849245,0.0,0.0,13.773059365085054,0.0,0.13082493751104715,4.999981481550068,0.32159618436106835,0.2464269702062052,0.0,0.0,0.0,0.0,20.029498971768515,1.156982768766744,0.0,6.516655805573657,0.40237989348649594,0.0,0.0,0.0,0.0,0.0,0.0,1.405488399753558,0.0,7.999977142922448,0.4986330227434317,0.0,0.0,0.0,0.0,0.0,0.0,1.730914241323128,0.0,9.189164353609854,0.6253074839984869,0.0,0.0,0.0,0.0,0.0,0.0,2.126747224349515,0.0,10.999450027498627,0.710945271499666,0.0,0.0,0.0,0.0,0.0,0.0,2.6561330316140848,0.0,0.0,0.8092547633994629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599904000959992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
